time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
16.707,0.6339745962155614,2.666666666666667,0.6,0.6339745962155614,2.583333333333334,0.6
16.757,0.6339745962155614,2.666666666666667,0.6,0.6339745962155614,2.583333333333334,0.6
16.807,0.6339745962155614,2.666666189829507,0.6,0.6339745962155614,2.5000000000000004,0.6
16.857,0.6339745962155614,2.583333333333334,0.6,0.6339745962155614,2.5000000000000004,0.6
16.906,0.6339745962155614,2.583333333333334,0.6,0.6339745962155614,2.5000000000000004,0.6
16.957,0.6339745962155614,2.583333333333334,0.6,0.6339745962155614,2.5000000000000004,0.6
17.007,0.6339745962155614,2.583333333333334,0.6,0.6339745962155614,2.5000000000000004,0.6
17.057,0.6339745962155614,2.583333333333334,0.6,0.6339745962155614,2.5000000000000004,0.6
17.107,0.6339745962155614,2.583332856496174,0.6,0.6339745962155613,2.416666666666667,0.6
17.157,0.6339745962155614,2.583332856496174,0.6,0.6339745962155613,2.416666666666667,0.6
17.207,0.6339745962155614,2.5000000000000004,0.6,0.6339745962155613,2.416666666666667,0.6
17.257,0.6339745962155614,2.5000000000000004,0.6,0.6339745962155613,2.416666666666667,0.6
17.306,0.6339745962155614,2.5000000000000004,0.6,0.6339745962155613,2.416666666666667,0.6
17.357,0.6339745962155614,2.5000000000000004,0.6,0.6339745962155613,2.416666666666667,0.6
17.406,0.6339745962155614,2.4999992847442605,0.6,0.6339745962155613,2.333333333333334,0.6
17.456,0.6339745962155614,2.4999992847442605,0.6,0.6339745962155613,2.333333333333334,0.6
17.506,0.6339745962155613,2.416666666666667,0.6,0.6339745962155613,2.333333333333334,0.6
17.557,0.6339745962155613,2.416666666666667,0.6,0.6339745962155613,2.333333333333334,0.6
17.606,0.6339745962155613,2.416666666666667,0.6,0.6339745962155613,2.333333333333334,0.6
17.656,0.6339745962155613,2.416666666666667,0.6,0.6339745962155613,2.333333333333334,0.6
17.707,0.6339745962155613,2.416665951410927,0.6,0.6339745962155613,2.2500000000000004,0.6
17.757,0.6339745962155613,2.416665951410927,0.6,0.6339745962155613,2.2500000000000004,0.6
17.807,0.6339745962155613,2.333333333333334,0.6,0.6339745962155613,2.2500000000000004,0.6
17.857,0.6339745962155613,2.333333333333334,0.6,0.6339745962155613,2.2500000000000004,0.6
17.907,0.6339745962155613,2.333333333333334,0.6,0.6339745962155613,2.2500000000000004,0.6
17.957,0.6339745962155613,2.333333333333334,0.6,0.6339745962155613,2.2500000000000004,0.6
18.007,0.6339745962155613,2.3333323796590135,0.6,0.6339745962155612,2.166666666666667,0.6
18.057,0.6339745962155613,2.3333323796590135,0.6,0.6339745962155612,2.166666666666667,0.6
18.107,0.6339745962155613,2.2500000000000004,0.6,0.6339745962155612,2.166666666666667,0.6
18.157,0.6339745962155613,2.2500000000000004,0.6,0.6339745962155612,2.166666666666667,0.6
18.207,0.6339745962155613,2.2500000000000004,0.6,0.6339745962155612,2.166666666666667,0.6
18.257,0.6339745962155613,2.2500000000000004,0.6,0.6339745962155612,2.166666666666667,0.6
18.306,0.6339745962155613,2.2499995231628405,0.6,0.6339745962155612,2.083333333333334,0.6
18.357,0.6339745962155613,2.2499995231628405,0.6,0.6339745962155612,2.083333333333334,0.6
18.407,0.6339745962155612,2.166666666666667,0.6,0.6339745962155612,2.083333333333334,0.6
18.457,0.6339745962155612,2.166666666666667,0.6,0.6339745962155612,2.083333333333334,0.6
18.507,0.6339745962155612,2.166666666666667,0.6,0.6339745962155612,2.083333333333334,0.6
18.557,0.6339745962155612,2.166666666666667,0.6,0.6339745962155612,2.083333333333334,0.6
18.606,0.6339745962155612,2.166666428248087,0.6,0.6339745962155612,2.0000000000000004,0.6
18.657,0.6339745962155612,2.166666428248087,0.6,0.6339745962155612,2.0000000000000004,0.6
18.707,0.6339745962155612,2.083333333333334,0.6,0.6339745962155612,2.0000000000000004,0.6
18.757,0.6339745962155612,2.083333333333334,0.6,0.6339745962155612,2.0000000000000004,0.6
18.807,0.6339745962155612,2.083333333333334,0.6,0.6339745962155612,2.0000000000000004,0.6
18.856,0.6339745962155612,2.083333333333334,0.6,0.6339745962155612,2.0000000000000004,0.6
18.907,0.6339746994538347,2.0833331545193987,0.6,0.7061433798642645,1.9583333333333337,0.6
18.957,0.6339746994538347,2.0833331545193987,0.6,0.7061433798642645,1.9583333333333337,0.6
19.007,0.6339745962155612,2.0000000000000004,0.6,0.7061433798642645,1.9583333333333337,0.6
19.057,0.6339745962155612,2.0000000000000004,0.6,0.7061433798642645,1.9583333333333337,0.6
19.107,0.6339745962155612,2.0000000000000004,0.6,0.7061433798642645,1.9583333333333337,0.6
19.157,0.6339745962155612,2.0000000000000004,0.6,0.7061433798642645,1.9583333333333337,0.6
19.207,0.6339752156452023,1.9999996423721305,0.6,0.7783121635129676,1.916666666666667,0.6
19.256,0.6339752156452023,1.9999996423721305,0.6,0.7783121635129676,1.916666666666667,0.6
19.307,0.7061433798642645,1.9583333333333337,0.6,0.7783121635129676,1.916666666666667,0.6
19.357,0.7061433798642645,1.9583333333333337,0.6,0.7783121635129676,1.916666666666667,0.6
19.407,0.7061433798642645,1.9583333333333337,0.6,0.7783121635129676,1.916666666666667,0.6
19.458,0.7061433798642645,1.9583333333333337,0.6,0.7783121635129676,1.916666666666667,0.6
19.507,0.7061435863408115,1.9583332141240437,0.6,0.8504809471616708,1.8750000000000004,0.6
19.557,0.7061435863408115,1.9583332141240437,0.6,0.8504809471616708,1.8750000000000004,0.6
19.607,0.7783121635129676,1.916666666666667,0.6,0.8504809471616708,1.8750000000000004,0.6
19.657,0.7783121635129676,1.916666666666667,0.6,0.8504809471616708,1.8750000000000004,0.6
19.707,0.7783121635129676,1.916666666666667,0.6,0.8504809471616708,1.8750000000000004,0.6
19.757,0.7783121635129676,1.916666666666667,0.6,0.8504809471616708,1.8750000000000004,0.6
19.807,0.7783125764660618,1.916666428248087,0.6,0.922649730810374,1.8333333333333337,0.6
19.857,0.7783125764660618,1.916666428248087,0.6,0.922649730810374,1.8333333333333337,0.6
19.907,0.7783125764660618,1.916666428248087,0.6,0.922649730810374,1.8333333333333337,0.6
19.957,0.7783125764660618,1.916666428248087,0.6,0.922649730810374,1.8333333333333337,0.6
20.007,0.8504809471616708,1.8750000000000004,0.6,0.922649730810374,1.8333333333333337,0.6
20.057,0.8504809471616708,1.8750000000000004,0.6,0.922649730810374,1.8333333333333337,0.6
20.107,0.8504815665913119,1.8749996423721305,0.6,0.9948185144590773,1.791666666666667,0.6
20.157,0.8504815665913119,1.8749996423721305,0.6,0.9948185144590773,1.791666666666667,0.6
20.207,0.922649730810374,1.8333333333333337,0.6,0.9948185144590773,1.791666666666667,0.6
20.257,0.922649730810374,1.8333333333333337,0.6,0.9948185144590773,1.791666666666667,0.6
20.307,0.922649730810374,1.8333333333333337,0.6,0.9948185144590773,1.791666666666667,0.6
20.356,0.922649730810374,1.8333333333333337,0.6,0.9948185144590773,1.791666666666667,0.6
20.407,0.9226503502400152,1.8333329757054637,0.6,1.0669872981077804,1.7500000000000002,0.6
20.457,0.9226503502400152,1.8333329757054637,0.6,1.0669872981077804,1.7500000000000002,0.6
20.507,0.9948185144590773,1.791666666666667,0.6,1.0669872981077804,1.7500000000000002,0.6
20.557,0.9948185144590773,1.791666666666667,0.6,1.0669872981077804,1.7500000000000002,0.6
20.607,0.9948185144590773,1.791666666666667,0.6,1.0669872981077804,1.7500000000000002,0.6
20.656,0.9948185144590773,1.791666666666667,0.6,1.0669872981077804,1.7500000000000002,0.6
20.707,0.9948189274121715,1.791666428248087,0.6,1.1391560817564836,1.7083333333333335,0.6
20.757,0.9948189274121715,1.791666428248087,0.6,1.1391560817564836,1.7083333333333335,0.6
20.807,1.0669872981077804,1.7500000000000002,0.6,1.1391560817564836,1.7083333333333335,0.6
20.857,1.0669872981077804,1.7500000000000002,0.6,1.1391560817564836,1.7083333333333335,0.6
20.907,1.0669872981077804,1.7500000000000002,0.6,1.1391560817564836,1.7083333333333335,0.6
20.957,1.0669872981077804,1.7500000000000002,0.6,1.1391560817564836,1.7083333333333335,0.6
21.007,1.0669877110608745,1.7499997615814202,0.6,1.211324865405187,1.666666666666667,0.6
21.057,1.0669877110608745,1.7499997615814202,0.6,1.211324865405187,1.666666666666667,0.6
21.107,1.1391560817564836,1.7083333333333335,0.6,1.211324865405187,1.666666666666667,0.6
21.157,1.1391560817564836,1.7083333333333335,0.6,1.211324865405187,1.666666666666667,0.6
21.207,1.1391560817564836,1.7083333333333335,0.6,1.211324865405187,1.666666666666667,0.6
21.257,1.1391560817564836,1.7083333333333335,0.6,1.211324865405187,1.666666666666667,0.6
21.307,1.1391567011861248,1.7083329757054635,0.6,1.2834936490538902,1.625,0.6
21.357,1.211324865405187,1.666666666666667,0.6,1.2834936490538902,1.625,0.6
21.407,1.211324865405187,1.666666666666667,0.6,1.2834936490538902,1.625,0.6
21.457,1.211324865405187,1.666666666666667,0.6,1.2834936490538902,1.625,0.6
21.507,1.211324865405187,1.666666666666667,0.6,1.2834936490538902,1.625,0.6
21.557,1.211324865405187,1.666666666666667,0.6,1.2834936490538902,1.625,0.6
21.607,1.211325484834828,1.666666309038797,0.6,1.3556624327025935,1.5833333333333335,0.6
21.657,1.211325484834828,1.666666309038797,0.6,1.3556624327025935,1.5833333333333335,0.6
21.707,1.2834936490538902,1.625,0.6,1.3556624327025935,1.5833333333333335,0.6
21.757,1.2834936490538902,1.625,0.6,1.3556624327025935,1.5833333333333335,0.6
21.807,1.2834936490538902,1.625,0.6,1.3556624327025935,1.5833333333333335,0.6
21.857,1.2834936490538902,1.625,0.6,1.3556624327025935,1.5833333333333335,0.6
21.907,1.2834942684835313,1.62499964237213,0.6,1.4278312163512965,1.5416666666666667,0.6
21.957,1.2834942684835313,1.62499964237213,0.6,1.4278312163512965,1.5416666666666667,0.6
22.007,1.3556624327025935,1.5833333333333335,0.6,1.4278312163512965,1.5416666666666667,0.6
22.057,1.3556624327025935,1.5833333333333335,0.6,1.4278312163512965,1.5416666666666667,0.6
22.107,1.3556624327025935,1.5833333333333335,0.6,1.4278312163512965,1.5416666666666667,0.6
22.157,1.3556624327025935,1.5833333333333335,0.6,1.4278312163512965,1.5416666666666667,0.6
22.206,1.3556630521322346,1.5833329757054635,0.6,1.4999999999999998,1.5,0.6
22.257,1.3556630521322346,1.5833329757054635,0.6,1.4999999999999998,1.5,0.6
22.307,1.4278312163512965,1.5416666666666667,0.6,1.4999999999999998,1.5,0.6
22.357,1.4278312163512965,1.5416666666666667,0.6,1.4999999999999998,1.5,0.6
22.407,1.4278312163512965,1.5416666666666667,0.6,1.4999999999999998,1.5,0.6
22.457,1.4278312163512965,1.5416666666666667,0.6,1.4999999999999998,1.5,0.6
22.507,1.4278316293043907,1.5416666666666667,0.6,1.572168783648703,1.5416666666666665,0.6
22.557,1.4278316293043907,1.5416666666666667,0.6,1.572168783648703,1.5416666666666665,0.6
22.607,1.4999999999999998,1.5,0.6,1.572168783648703,1.5416666666666665,0.6
22.657,1.4999999999999998,1.5,0.6,1.572168783648703,1.5416666666666665,0.6
22.707,1.4999999999999998,1.5,0.6,1.572168783648703,1.5416666666666665,0.6
22.757,1.4999999999999998,1.5,0.6,1.572168783648703,1.5416666666666665,0.6
22.806,1.500000619429641,1.50000035762787,0.6,1.644337567297406,1.5833333333333333,0.6
22.857,1.572168783648703,1.5416666666666665,0.6,1.644337567297406,1.5833333333333333,0.6
22.907,1.572168783648703,1.5416666666666665,0.6,1.644337567297406,1.5833333333333333,0.6
22.957,1.572168783648703,1.5416666666666665,0.6,1.644337567297406,1.5833333333333333,0.6
23.007,1.572168783648703,1.5416666666666665,0.6,1.644337567297406,1.5833333333333333,0.6
23.057,1.572168783648703,1.5416666666666665,0.6,1.644337567297406,1.5833333333333333,0.6
23.107,1.5721694030783442,1.5416670242945365,0.6,1.7165063509461094,1.625,0.6
23.157,1.5721694030783442,1.5416670242945365,0.6,1.7165063509461094,1.625,0.6
23.207,1.644337567297406,1.5833333333333333,0.6,1.7165063509461094,1.625,0.6
23.257,1.644337567297406,1.5833333333333333,0.6,1.7165063509461094,1.625,0.6
23.307,1.644337567297406,1.5833333333333333,0.6,1.7165063509461094,1.625,0.6
23.357,1.644337567297406,1.5833333333333333,0.6,1.7165063509461094,1.625,0.6
23.407,1.6443385996801414,1.5833339293797835,0.6,1.7886751345948126,1.6666666666666665,0.6
23.457,1.6443385996801414,1.5833339293797835,0.6,1.7886751345948126,1.6666666666666665,0.6
23.507,1.7165063509461094,1.625,0.6,1.7886751345948126,1.6666666666666665,0.6
23.557,1.7165063509461094,1.625,0.6,1.7886751345948126,1.6666666666666665,0.6
23.606,1.7165063509461094,1.625,0.6,1.7886751345948126,1.6666666666666665,0.6
23.657,1.7165063509461094,1.625,0.6,1.7886751345948126,1.6666666666666665,0.6
23.706,1.7165067638992035,1.62500023841858,0.6,1.860843918243516,1.708333333333333,0.6
23.757,1.7165067638992035,1.62500023841858,0.6,1.860843918243516,1.708333333333333,0.6
23.807,1.7886751345948126,1.6666666666666665,0.6,1.860843918243516,1.708333333333333,0.6
23.856,1.7886751345948126,1.6666666666666665,0.6,1.860843918243516,1.708333333333333,0.6
23.907,1.7886751345948126,1.6666666666666665,0.6,1.860843918243516,1.708333333333333,0.6
23.957,1.7886751345948126,1.6666666666666665,0.6,1.860843918243516,1.708333333333333,0.6
24.006,1.7886757540244538,1.6666670242945365,0.6,1.9330127018922192,1.7499999999999998,0.6
24.057,1.7886757540244538,1.6666670242945365,0.6,1.9330127018922192,1.7499999999999998,0.6
24.107,1.860843918243516,1.708333333333333,0.6,1.9330127018922192,1.7499999999999998,0.6
24.157,1.860843918243516,1.708333333333333,0.6,1.9330127018922192,1.7499999999999998,0.6
24.207,1.860843918243516,1.708333333333333,0.6,1.9330127018922192,1.7499999999999998,0.6
24.257,1.860843918243516,1.708333333333333,0.6,1.9330127018922192,1.7499999999999998,0.6
24.307,1.860844537673157,1.708333690961203,0.6,2.0051814855409225,1.7916666666666665,0.6
24.357,1.860844537673157,1.708333690961203,0.6,2.0051814855409225,1.7916666666666665,0.6
24.407,1.9330127018922192,1.7499999999999998,0.6,2.0051814855409225,1.7916666666666665,0.6
24.457,1.9330127018922192,1.7499999999999998,0.6,2.0051814855409225,1.7916666666666665,0.6
24.507,1.9330127018922192,1.7499999999999998,0.6,2.0051814855409225,1.7916666666666665,0.6
24.557,1.9330127018922192,1.7499999999999998,0.6,2.0051814855409225,1.7916666666666665,0.6
24.606,1.9330133213218603,1.7500003576278698,0.6,2.0773502691896253,1.833333333333333,0.6
24.657,1.9330133213218603,1.7500003576278698,0.6,2.0773502691896253,1.833333333333333,0.6
24.707,2.0051814855409225,1.7916666666666665,0.6,2.0773502691896253,1.833333333333333,0.6
24.757,2.0051814855409225,1.7916666666666665,0.6,2.0773502691896253,1.833333333333333,0.6
24.806,2.0051814855409225,1.7916666666666665,0.6,2.0773502691896253,1.833333333333333,0.6
24.857,2.0051814855409225,1.7916666666666665,0.6,2.0773502691896253,1.833333333333333,0.6
24.907,2.0051818984940164,1.7916669050852465,0.6,2.149519052838329,1.8749999999999996,0.6
24.957,2.0051818984940164,1.7916669050852465,0.6,2.149519052838329,1.8749999999999996,0.6
25.007,2.0773502691896253,1.833333333333333,0.6,2.149519052838329,1.8749999999999996,0.6
25.057,2.0773502691896253,1.833333333333333,0.6,2.149519052838329,1.8749999999999996,0.6
25.107,2.0773502691896253,1.833333333333333,0.6,2.149519052838329,1.8749999999999996,0.6
25.157,2.0773502691896253,1.833333333333333,0.6,2.149519052838329,1.8749999999999996,0.6
25.206,2.0773506821427192,1.833333571751913,0.6,2.221687836487032,1.9166666666666663,0.6
25.257,2.0773506821427192,1.833333571751913,0.6,2.221687836487032,1.9166666666666663,0.6
25.307,2.149519052838329,1.8749999999999996,0.6,2.221687836487032,1.9166666666666663,0.6
25.357,2.149519052838329,1.8749999999999996,0.6,2.221687836487032,1.9166666666666663,0.6
25.407,2.149519052838329,1.8749999999999996,0.6,2.221687836487032,1.9166666666666663,0.6
25.457,2.149519052838329,1.8749999999999996,0.6,2.221687836487032,1.9166666666666663,0.6
25.507,2.149519465791423,1.8750002384185795,0.6,2.293856620135735,1.958333333333333,0.6
25.557,2.149519465791423,1.8750002384185795,0.6,2.293856620135735,1.958333333333333,0.6
25.607,2.221687836487032,1.9166666666666663,0.6,2.293856620135735,1.958333333333333,0.6
25.657,2.221687836487032,1.9166666666666663,0.6,2.293856620135735,1.958333333333333,0.6
25.707,2.221687836487032,1.9166666666666663,0.6,2.293856620135735,1.958333333333333,0.6
25.757,2.221687836487032,1.9166666666666663,0.6,2.293856620135735,1.958333333333333,0.6
25.806,2.221688455916673,1.9166670242945363,0.6,2.3660254037844384,1.9999999999999996,0.6
25.856,2.221688455916673,1.9166670242945363,0.6,2.3660254037844384,1.9999999999999996,0.6
25.907,2.293856620135735,1.958333333333333,0.6,2.3660254037844384,1.9999999999999996,0.6
25.957,2.293856620135735,1.958333333333333,0.6,2.3660254037844384,1.9999999999999996,0.6
26.007,2.293856620135735,1.958333333333333,0.6,2.3660254037844384,1.9999999999999996,0.6
26.057,2.293856620135735,1.958333333333333,0.6,2.3660254037844384,1.9999999999999996,0.6
26.106,2.2938567233740086,1.958333512147268,0.6,2.3660254037844384,2.083333333333333,0.6
26.157,2.2938567233740086,1.958333512147268,0.6,2.3660254037844384,2.083333333333333,0.6
26.207,2.3660254037844384,1.9999999999999996,0.6,2.3660254037844384,2.083333333333333,0.6
26.257,2.3660254037844384,1.9999999999999996,0.6,2.3660254037844384,2.083333333333333,0.6
26.307,2.3660254037844384,1.9999999999999996,0.6,2.3660254037844384,2.083333333333333,0.6
26.357,2.3660254037844384,1.9999999999999996,0.6,2.3660254037844384,2.083333333333333,0.6
26.407,2.3660254037844384,2.0000004768371595,0.6,2.3660254037844384,2.166666666666666,0.6
26.456,2.3660254037844384,2.0000004768371595,0.6,2.3660254037844384,2.166666666666666,0.6
26.507,2.3660254037844384,2.083333333333333,0.6,2.3660254037844384,2.166666666666666,0.6
26.557,2.3660254037844384,2.083333333333333,0.6,2.3660254037844384,2.166666666666666,0.6
26.607,2.3660254037844384,2.083333333333333,0.6,2.3660254037844384,2.166666666666666,0.6
26.657,2.3660254037844384,2.083333333333333,0.6,2.3660254037844384,2.166666666666666,0.6
26.707,2.3660254037844384,2.083333810170493,0.6,2.3660254037844384,2.2499999999999996,0.6
26.757,2.3660254037844384,2.083333810170493,0.6,2.3660254037844384,2.2499999999999996,0.6
26.807,2.3660254037844384,2.166666666666666,0.6,2.3660254037844384,2.2499999999999996,0.6
26.857,2.3660254037844384,2.166666666666666,0.6,2.3660254037844384,2.2499999999999996,0.6
26.907,2.3660254037844384,2.166666666666666,0.6,2.3660254037844384,2.2499999999999996,0.6
26.957,2.3660254037844384,2.166666666666666,0.6,2.3660254037844384,2.2499999999999996,0.6
27.006,2.3660254037844384,2.1666676203409865,0.6,2.3660254037844384,2.333333333333333,0.6
27.057,2.3660254037844384,2.1666676203409865,0.6,2.3660254037844384,2.333333333333333,0.6
27.107,2.3660254037844384,2.2499999999999996,0.6,2.3660254037844384,2.333333333333333,0.6
27.157,2.3660254037844384,2.2499999999999996,0.6,2.3660254037844384,2.333333333333333,0.6
27.207,2.3660254037844384,2.2499999999999996,0.6,2.3660254037844384,2.333333333333333,0.6
27.257,2.3660254037844384,2.2499999999999996,0.6,2.3660254037844384,2.333333333333333,0.6
27.307,2.3660254037844384,2.2500004768371595,0.6,2.3660254037844384,2.4166666666666665,0.6
27.357,2.3660254037844384,2.2500004768371595,0.6,2.3660254037844384,2.4166666666666665,0.6
27.407,2.3660254037844384,2.333333333333333,0.6,2.3660254037844384,2.4166666666666665,0.6
27.457,2.3660254037844384,2.333333333333333,0.6,2.3660254037844384,2.4166666666666665,0.6
27.507,2.3660254037844384,2.333333333333333,0.6,2.3660254037844384,2.4166666666666665,0.6
27.557,2.3660254037844384,2.333333333333333,0.6,2.3660254037844384,2.4166666666666665,0.6
27.607,2.3660254037844384,2.333333810170493,0.6,2.3660254037844384,2.5,0.6
27.657,2.3660254037844384,2.333333810170493,0.6,2.3660254037844384,2.5,0.6
27.707,2.3660254037844384,2.4166666666666665,0.6,2.3660254037844384,2.5,0.6
27.757,2.3660254037844384,2.4166666666666665,0.6,2.3660254037844384,2.5,0.6
27.807,2.3660254037844384,2.4166666666666665,0.6,2.3660254037844384,2.5,0.6
27.857,2.3660254037844384,2.4166666666666665,0.6,2.3660254037844384,2.5,0.6
27.906,2.3660254037844384,2.4166673819224065,0.6,2.366025403784439,2.583333333333333,0.6
27.957,2.3660254037844384,2.4166673819224065,0.6,2.366025403784439,2.583333333333333,0.6
28.007,2.3660254037844384,2.5,0.6,2.366025403784439,2.583333333333333,0.6
28.057,2.3660254037844384,2.5,0.6,2.366025403784439,2.583333333333333,0.6
28.107,2.3660254037844384,2.5,0.6,2.366025403784439,2.583333333333333,0.6
28.156,2.3660254037844384,2.5,0.6,2.366025403784439,2.583333333333333,0.6
28.206,2.3660254037844384,2.5000009536743204,0.6,2.366025403784439,2.6666666666666665,0.6
28.257,2.3660254037844384,2.5000009536743204,0.6,2.366025403784439,2.6666666666666665,0.6
28.307,2.366025403784439,2.583333333333333,0.6,2.366025403784439,2.6666666666666665,0.6
28.357,2.366025403784439,2.583333333333333,0.6,2.366025403784439,2.6666666666666665,0.6
28.407,2.366025403784439,2.583333333333333,0.6,2.366025403784439,2.6666666666666665,0.6
28.457,2.366025403784439,2.583333333333333,0.6,2.366025403784439,2.6666666666666665,0.6
28.507,2.366025403784439,2.583333810170493,0.6,2.366025403784439,2.75,0.6
28.557,2.366025403784439,2.583333810170493,0.6,2.366025403784439,2.75,0.6
28.607,2.366025403784439,2.6666666666666665,0.6,2.366025403784439,2.75,0.6
28.657,2.366025403784439,2.6666666666666665,0.6,2.366025403784439,2.75,0.6
28.707,2.366025403784439,2.6666666666666665,0.6,2.366025403784439,2.75,0.6
28.757,2.366025403784439,2.6666666666666665,0.6,2.366025403784439,2.75,0.6
28.807,2.366025403784439,2.6666671435038265,0.6,2.366025403784439,2.833333333333333,0.6
28.857,2.366025403784439,2.6666671435038265,0.6,2.366025403784439,2.833333333333333,0.6
28.907,2.366025403784439,2.75,0.6,2.366025403784439,2.833333333333333,0.6
28.957,2.366025403784439,2.75,0.6,2.366025403784439,2.833333333333333,0.6
29.007,2.366025403784439,2.75,0.6,2.366025403784439,2.833333333333333,0.6
29.057,2.366025403784439,2.75,0.6,2.366025403784439,2.833333333333333,0.6
29.106,2.366025403784439,2.75000071525574,0.6,2.366025403784439,2.9166666666666665,0.6
29.157,2.366025403784439,2.75000071525574,0.6,2.366025403784439,2.9166666666666665,0.6
29.206,2.366025403784439,2.833333333333333,0.6,2.366025403784439,2.9166666666666665,0.6
29.257,2.366025403784439,2.833333333333333,0.6,2.366025403784439,2.9166666666666665,0.6
29.307,2.366025403784439,2.833333333333333,0.6,2.366025403784439,2.9166666666666665,0.6
29.357,2.366025403784439,2.833333333333333,0.6,2.366025403784439,2.9166666666666665,0.6
29.407,2.366025403784439,2.833334048589073,0.6,2.366025403784439,3.0,0.6
29.457,2.366025403784439,2.833334048589073,0.6,2.366025403784439,3.0,0.6
29.506,2.366025403784439,2.9166666666666665,0.6,2.366025403784439,3.0,0.6
29.557,2.366025403784439,2.9166666666666665,0.6,2.366025403784439,3.0,0.6
29.607,2.366025403784439,2.9166666666666665,0.6,2.366025403784439,3.0,0.6
29.656,2.366025403784439,2.9166666666666665,0.6,2.366025403784439,3.0,0.6
29.707,2.366025403784439,2.9166666666666665,0.6,2.366025403784439,3.0,0.6
29.757,2.366025403784439,2.9166666666666665,0.6,2.366025403784439,3.0,0.6
29.807,2.3660251973078927,2.9999998807907104,0.6,1.5,2.5,0.6
29.858,2.3660251973078927,2.9999998807907104,0.6,1.5,2.5,0.6
29.907,2.3660251973078927,2.9999998807907104,0.6,1.5,2.5,0.6
29.957,2.3660251973078927,2.9999998807907104,0.6,1.5,2.5,0.6
30.007,2.3660251973078927,2.9999998807907104,0.6,1.5,2.5,0.6
30.057,2.3660251973078927,2.9999998807907104,0.6,1.5,2.5,0.6
30.107,2.3660251973078927,2.9999998807907104,0.6,1.5,2.5,0.6
30.157,2.3660251973078927,2.9999998807907104,0.6,1.5,2.5,0.6
30.206,2.3660251973078927,2.9999998807907104,0.6,1.5,2.5,0.6
30.257,2.1760051415215895,2.890291750431061,0.6,1.5,2.5,0.6
30.308,2.1760051415215895,2.890291750431061,0.6,1.5,2.5,0.6
30.357,2.1760051415215895,2.890291750431061,0.6,1.5,2.5,0.6
30.407,2.1760051415215895,2.890291750431061,0.6,1.5,2.5,0.6
30.457,2.1760051415215895,2.890291750431061,0.6,1.5,2.5,0.6
30.507,2.1760051415215895,2.890291750431061,0.6,1.5,2.5,0.6
30.557,2.1760051415215895,2.890291750431061,0.6,1.5,2.5,0.6
30.607,2.1760051415215895,2.890291750431061,0.6,1.5,2.5,0.6
30.657,2.0143321475297737,2.796949803829193,0.6,1.5,2.5,0.6
30.707,2.0143321475297737,2.796949803829193,0.6,1.5,2.5,0.6
30.757,2.0143321475297737,2.796949803829193,0.6,1.5,2.5,0.6
30.807,2.0143321475297737,2.796949803829193,0.6,1.5,2.5,0.6
30.857,2.0143321475297737,2.796949803829193,0.6,1.5,2.5,0.6
30.907,2.0143321475297737,2.796949803829193,0.6,1.5,2.5,0.6
30.957,2.0143321475297737,2.796949803829193,0.6,1.5,2.5,0.6
31.007,1.8508056135823958,2.702537715435028,0.6,1.5,2.5,0.6
31.057,1.8508056135823958,2.702537715435028,0.6,1.5,2.5,0.6
31.107,1.8508056135823958,2.702537715435028,0.6,1.5,2.5,0.6
31.157,1.8508056135823958,2.702537715435028,0.6,1.5,2.5,0.6
31.207,1.8508056135823958,2.702537715435028,0.6,1.5,2.5,0.6
31.257,1.8508056135823958,2.702537715435028,0.6,1.5,2.5,0.6
31.307,1.8508056135823958,2.702537715435028,0.6,1.5,2.5,0.6
31.357,1.8508056135823958,2.702537715435028,0.6,1.5,2.5,0.6
31.407,1.6913906471002185,2.6104994416236877,0.6,1.5,2.5,0.6
31.457,1.6913906471002185,2.6104994416236877,0.6,1.5,2.5,0.6
31.507,1.6913906471002185,2.6104994416236877,0.6,1.5,2.5,0.6
31.557,1.6913906471002185,2.6104994416236877,0.6,1.5,2.5,0.6
31.607,1.6913906471002185,2.6104994416236877,0.6,1.5,2.5,0.6
31.657,1.6913906471002185,2.6104994416236877,0.6,1.5,2.5,0.6
31.707,1.6913906471002185,2.6104994416236877,0.6,1.5,2.5,0.6
31.757,1.5268867564212318,2.515523076057434,0.6,1.5,2.5,0.6
31.807,1.5268867564212318,2.515523076057434,0.6,1.5,2.5,0.6
31.857,1.5268867564212318,2.515523076057434,0.6,1.5,2.5,0.6
31.907,1.5268867564212318,2.515523076057434,0.6,1.5,2.5,0.6
31.957,1.5268867564212318,2.515523076057434,0.6,1.5,2.5,0.6
32.007,1.5268867564212318,2.515523076057434,0.6,1.5,2.5,0.6
32.056,1.5268867564212318,2.515523076057434,0.6,1.5,2.5,0.6
32.106,1.5268867564212318,2.515523076057434,0.6,1.5,2.5,0.6
32.156,1.5,2.5,0.6,1.5,2.5,0.6
32.207,1.5,2.5,0.6,1.5,2.5,0.6
32.257,1.5,2.5,0.6,1.5,2.5,0.6
32.306,1.5,2.5,0.6,1.5,2.5,0.6
32.357,1.5,2.5,0.6,1.5,2.5,0.6
32.407,1.5,2.5,0.6,1.5,2.5,0.6
32.457,1.5,2.5,0.6,1.5,2.5,0.6
32.507,1.5,2.5,0.6,1.5,2.5,0.6
32.557,1.5,2.5,0.6,1.5,2.5,0.6
32.606,1.5,2.5,0.6,1.5,2.5,0.6
