time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
25.049,0.6777330636978149,3.5323033332824707,0.6059348583221436,0.6662762991184756,3.0176810229525226,0.6
25.141,0.6386340856552124,3.4574265480041504,0.6012650728225708,0.6662762991184756,3.0176810229525226,0.6
25.256,0.6130236983299255,3.373891592025757,0.5776214599609375,0.7113363210274037,2.8281464588177876,0.6
25.341,0.6053425073623657,3.3036539554595947,0.5574582815170288,0.7113363210274037,2.8281464588177876,0.6
25.444,0.600423276424408,3.2296066284179688,0.5587334632873535,0.7113363210274037,2.8281464588177876,0.6
25.542,0.6075112223625183,3.160229206085205,0.5662203431129456,0.7842140587656086,2.6474738490554373,0.6
25.641,0.6167068481445312,3.0975375175476074,0.6105543971061707,0.7842140587656086,2.6474738490554373,0.6
25.742,0.6189650893211365,3.031813144683838,0.645476222038269,0.7842140587656086,2.6474738490554373,0.6
25.84,0.6181088089942932,2.975909471511841,0.6802053451538086,0.8832728354585708,2.479720710973698,0.6
25.942,0.6211879849433899,2.9019367694854736,0.7063046097755432,0.8832728354585708,2.479720710973698,0.6
26.042,0.6180390119552612,2.821070432662964,0.7110471129417419,0.8832728354585708,2.479720710973698,0.6
26.143,0.6370620131492615,2.741752862930298,0.7067041993141174,1.0062880045398177,2.328654418399579,0.6
26.242,0.6602761149406433,2.653491973876953,0.6986594796180725,1.0062880045398177,2.328654418399579,0.6
26.341,0.699015200138092,2.5959553718566895,0.6653218865394592,1.0062880045398177,2.328654418399579,0.6
26.449,0.7425975203514099,2.5582149028778076,0.6180298328399658,1.150496910516753,2.1976675945846917,0.6
26.54,0.8170087933540344,2.51944637298584,0.5525553822517395,1.150496910516753,2.1976675945846917,0.6
26.641,0.8693141937255859,2.506483316421509,0.5126703977584839,1.150496910516753,2.1976675945846917,0.6
26.741,0.9220010042190552,2.47186279296875,0.49306541681289673,1.3126609322570908,2.0897019212010806,0.6
26.841,0.9563928842544556,2.4407222270965576,0.5073338150978088,1.3126609322570908,2.0897019212010806,0.6
26.941,0.9770056009292603,2.4178600311279297,0.5020632147789001,1.3126609322570908,2.0897019212010806,0.6
27.04,0.9892336130142212,2.368030309677124,0.5364087224006653,1.4891382154374284,2.0071820745127615,0.6
27.14,1.0116127729415894,2.2897591590881348,0.5653343796730042,1.4891382154374284,2.0071820745127615,0.6
27.24,1.0216102600097656,2.211840867996216,0.6181881427764893,1.4891382154374284,2.0071820745127615,0.6
27.341,1.0564398765563965,2.140537738800049,0.6319307684898376,1.6759654607399863,1.9519612723741189,0.6
27.44,1.0953569412231445,2.058929920196533,0.6565099954605103,1.6759654607399863,1.9519612723741189,0.6
27.54,1.1503099203109741,1.9793643951416016,0.6750122904777527,1.6759654607399863,1.9519612723741189,0.6
27.651,1.2365565299987793,1.9347189664840698,0.6358820199966431,1.8689469310109097,1.925279654952202,0.6
27.74,1.3185054063796997,1.9015766382217407,0.5963109135627747,1.8689469310109097,1.925279654952202,0.6
