time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
20.287,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.3279826399954229,3.157138682363264,0.8,1.7563053369522095,2.7533340454101562,0.06745543330907822,2.371037875290134,4.499537943434386,0.8,2.1218480425293307
20.385,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.3561828842194918,3.136337609881743,0.8,1.7943313121795654,2.7092580795288086,-0.12487629055976868,2.3307518121128927,4.52925376126513,0.8,2.162284934269404
20.486,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.3853339912085971,3.1170082397373293,0.8,1.7716585397720337,2.7075297832489014,-0.4117673635482788,2.289107373557028,4.556867147185721,0.8,2.1659651634175234
20.584,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.4154464270556217,3.099141132811548,0.8,1.7754809856414795,2.677629232406616,-0.9036984443664551,2.2460896080612787,4.582391585651123,0.8,2.195400032243507
20.686,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.4463609565649993,3.0828287649299497,0.8,1.817370891571045,2.630577564239502,-1.4942381381988525,2.2019259944764533,4.605694968339121,0.8,2.239026991754337
20.784,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.4781043415922406,3.068056845266848,0.8,1.8009707927703857,2.6596837043762207,0.088814876973629,2.1565783015803945,4.62679771071498,0.8,2.211182009248607
20.883,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.5105280580631355,3.0548976340263314,0.8,1.818644642829895,2.664280652999878,-0.04333040490746498,2.1102587066219733,4.645596583915718,0.8,2.205315676426039
20.988,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.543585956173491,3.0433697059309552,0.8,1.828055739402771,2.656553268432617,-0.39174166321754456,2.0630331378928934,4.662065052623398,0.8,2.2124015040905607
21.086,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.5771714745850192,3.0335110355966974,0.8,1.833844780921936,2.6460719108581543,-0.8422101736068726,2.015053825876425,4.676148867386623,0.8,2.222499423219823
21.186,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.611200721052811,3.0253450820425547,0.8,1.8164950609207153,2.619960069656372,-1.5501118898391724,1.9664406166367225,4.687814515321113,0.8,2.249679492167097
21.283,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.645596628715892,3.018889863048488,0.8,1.750369668006897,2.7022576332092285,-0.011631582863628864,1.9173036056894637,4.6970362567412085,0.8,2.1732626631534533
21.39,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.6802551751233048,3.014163679675462,0.8,1.851129174232483,2.6217784881591797,-0.3397538959980011,1.867791396536017,4.703787947274103,0.8,2.2457671421572716
21.484,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.715151190677604,3.011172053137817,0.8,1.8660207986831665,2.572777509689331,-0.8183889389038086,1.8179399457441607,4.708061699470738,0.8,2.2939782413412284
21.583,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.7500950878861323,3.0099302328228728,0.8,1.810739517211914,2.629558563232422,-1.0975089073181152,1.7680200925891203,4.709835728492087,0.8,2.240505016070457
21.684,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.7851114326864004,3.010437045342463,0.8,1.8230831623077393,2.606999397277832,-1.7260689735412598,1.7179967428744518,4.709111710606958,0.8,2.262172958045086
21.783,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.8200159730592345,3.0126906678914755,0.8,0.7564854621887207,2.4919779300689697,5.423734664916992,1.6681331137704032,4.705892249822655,0.8,2.6647386238520685
21.883,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.854784199659189,3.0166878074084362,0.8,1.8116449117660522,2.870638132095337,0.8894463181495667,1.618464218627611,4.700182050512711,0.8,2.000036195886107
21.984,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.889349105084071,3.0224253369769385,0.8,1.8127259016036987,2.7423553466796875,0.14550301432609558,1.5690857823063509,4.691985579700565,0.8,2.127860714559238
22.085,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.9235181953231861,3.0298692754173473,0.8,1.8347333669662476,2.6749067306518555,-0.5749315023422241,1.5202727962504723,4.681351381928552,0.8,2.1936644737393953
22.183,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.9572932720092722,3.0390164824482557,0.8,1.8273897171020508,2.6434237957000732,-1.2188924551010132,1.4720226866989206,4.668283943312969,0.8,2.225546670418473
22.282,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.9905823366163493,3.0498447884475555,0.8,1.8494561910629272,2.5971028804779053,-0.3470562696456909,1.4244668801173819,4.6528149347425405,0.8,2.2704967290037974
22.386,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.0232799467551286,3.0623202829416485,0.8,1.7746740579605103,2.647752285003662,-0.16106832027435303,1.3777560084905542,4.634992799750979,0.8,2.225231795139952
22.483,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.055306751912183,3.0764113853847297,0.8,1.747257113456726,2.6719772815704346,-0.4510822296142578,1.3320034296947625,4.614862653403721,0.8,2.203702543297145
22.582,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.0865822029863885,3.092081406080306,0.8,1.7544524669647217,2.636516809463501,-0.88653165102005,1.2873242138744687,4.592476909552897,0.8,2.2382802622413407
22.683,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.117048288698284,3.1093018178760605,0.8,1.7501555681228638,2.5861096382141113,-1.5512131452560425,1.243801234286047,4.567876321273248,0.8,2.2888670413097705
22.782,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.146616061632559,3.1280236446465306,0.8,2.571728229522705,0.7992544174194336,-5.0376715660095215,1.2015615586656538,4.54113085445829,0.8,4.109450675707561
22.882,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.175238694529227,3.148220323217882,0.8,1.7521919012069702,1.157103180885315,-4.800900936126709,1.1606720830989858,4.512278456499216,0.8,3.71368657662936
22.98,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.202768142762267,3.1697849567737624,0.8,1.6472331285476685,1.3068158626556396,-4.966521739959717,1.121344299908928,4.4814718371336735,0.8,3.572190564465802
23.082,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.2292154887691917,3.1927242007493306,0.8,1.6446213722229004,1.334092617034912,-5.548274993896484,1.0835623770418932,4.448701488597147,0.8,3.545264883435354
23.183,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.2544682079242646,3.2169423182559918,0.8,1.5846067667007446,1.355507254600525,-6.382873058319092,1.0474870639632172,4.414104177873346,0.8,3.5299871082902903
23.282,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.278487098515364,3.2424007779479482,0.8,1.2175202369689941,0.8158008456230164,-7.494376182556152,1.0131743631187897,4.3777349497419795,0.8,4.117921941495075
23.389,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.3012050476679415,3.2690300117594417,0.8,0.9709286093711853,0.9750223159790039,-7.67484188079834,0.9807201500436789,4.339693187154132,0.8,4.015627713664374
23.529,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.342490781903933,3.3254987173709107,0.8,1.0070955753326416,0.8957481384277344,-8.12975788116455,0.9217405297065485,4.259023607709175,0.8,4.083779080998121
23.581,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.342490781903933,3.3254987173709107,0.8,0.9719078540802002,0.8277511596679688,-8.794958114624023,0.9217405297065485,4.259023607709175,0.8,4.158195023437579
23.681,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.3609803618188567,3.3552331011531202,0.8,0.7969216704368591,0.7573615908622742,-9.79773235321045,0.8953268441137998,4.216545916591734,0.8,4.2712662970101665
23.782,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.377942992793013,3.385822381661085,0.8,0.7031517028808594,0.6809343099594116,-11.003544807434082,0.8710945141507195,4.172846944437499,0.8,4.37105418892456
23.881,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.3933789046689076,3.417269617334651,0.8,-2.0447540283203125,-1.8584892749786377,-20.272228240966797,0.8490432114708701,4.1279223220466905,0.8,7.830384267907686
23.982,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.407201592039102,3.4493982888633656,0.8,-1.2936874628067017,-1.9964227676391602,-21.525428771972656,0.8292965152277356,4.082024219862812,0.8,7.597505076491204
24.086,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.4194074614246643,3.4821926070683697,0.8,-1.1035586595535278,-2.376913070678711,-16.07099723815918,0.8118595589626465,4.035175193855663,0.8,7.86657138038752
24.18,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.4299702242109045,3.5155939158453298,0.8,-0.7653191089630127,-1.9270894527435303,-15.594161033630371,0.7967698978394464,3.9874590384600057,0.8,7.321606081125945
24.287,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.438829865237614,3.5494018417094404,0.8,-0.2761564254760742,-2.289034843444824,-15.987760543823242,0.7841132678012896,3.9391620015112765,0.8,7.497768844129836
24.38,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.445999264359367,3.583654731391577,0.8,-0.12257232517004013,-2.5600898265838623,-15.16964054107666,0.7738712690559284,3.8902293019653666,0.8,7.71372933961121
24.48,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.451446378496885,3.6182121223419674,0.8,0.05826032906770706,-2.8518176078796387,-14.708681106567383,0.7660896774309024,3.840861600607666,0.8,7.949496985234496
24.583,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.4551614758273606,3.6530148039615815,0.8,2.1494343280792236,1.6319504976272583,-0.32966357469558716,0.7607823955302231,3.791143484008218,0.8,3.2374313151440823
24.681,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.4571318871617818,3.68794591827956,0.8,2.1968655586242676,1.4656181335449219,-0.5899866819381714,0.757967522195336,3.7412418921253914,0.8,3.406351220115216
24.781,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.457354339433845,3.722940114005835,0.8,2.2961461544036865,1.4156935214996338,-0.696256160736084,0.757649733235245,3.6912501839449985,0.8,3.4641023222465206
24.881,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.4558259738468537,3.757925423469287,0.8,2.41859769821167,1.4408854246139526,-0.7040764689445496,0.7598331126452327,3.6412711704257816,0.8,3.4527912029879877
24.981,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.4525510255707257,3.7927808249300834,0.8,2.645519495010376,1.4849666357040405,-0.5675399303436279,0.7645116101825584,3.591477739767501,0.8,3.44630307003959
25.08,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.447541805172935,3.8274036425848066,0.8,2.8533644676208496,1.4585551023483276,-0.5718013644218445,0.7716676393222597,3.5420165716893246,0.8,3.518558125428742
25.179,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.4408053363796562,3.8617497402349454,0.8,3.0118408203125,1.3847153186798096,-0.6993358731269836,0.7812911661698008,3.4929507179034123,0.8,3.632327120487726
25.281,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.4323646162690733,3.895701216949032,0.8,3.1753249168395996,1.2899911403656006,-0.6666632294654846,0.7933493377563477,3.4444486083118604,0.8,3.772186856286373
25.38,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.422234410469468,3.929199820517091,0.8,3.228869676589966,1.0691174268722534,-0.8143362402915955,0.8078210603272123,3.39659346035749,0.8,3.9986395143888003
25.479,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.41043815971477,3.962161772646001,0.8,3.203376054763794,0.8587960600852966,-0.9655497670173645,0.8246728471196387,3.34950495731619,0.8,4.191213609986362
25.58,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.3970009465245474,3.9945100241837252,0.8,3.183079957962036,0.6432497501373291,-1.1244862079620361,0.8438688659628133,3.3032931694051553,0.8,4.392022554396425
25.681,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.3819880995932707,4.0260947390986805,0.8,3.198774576187134,0.3791290819644928,-1.2782843112945557,0.8653157901503515,3.258172148098076,0.8,4.65056285681718
25.779,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.3654164644004387,4.0568903940768655,0.8,3.15000319480896,0.1498902291059494,-1.3821970224380493,0.8889895547115404,3.214178355272097,0.8,4.859958444313937
25.879,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.347318438182059,4.0868341071027325,0.8,3.145620822906494,-0.06886443495750427,-1.5263293981552124,0.9148438778806536,3.171401622378002,0.8,5.071426663905448
25.979,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.327733358139449,4.1158550045395765,0.8,3.2031984329223633,-0.13872432708740234,-1.663739800453186,0.9428225636558109,3.1299431974682252,0.8,5.152885227139128
26.078,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.3067304605304475,4.143849274637,0.8,3.3079729080200195,-0.29184690117836,-1.8237338066101074,0.9728267030972417,3.089951383043334,0.8,5.327031460636717
26.179,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.284363055599687,4.170749216376446,0.8,3.492898464202881,-0.6781764626502991,-2.1342251300811768,1.004780138712614,3.0515228948441253,0.8,5.748009427549403
26.28,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.260661450654579,4.196516816190014,0.8,3.653252363204956,-0.993181586265564,-2.477059841156006,1.0386395743484829,3.0147120379676,0.8,6.094658627411251
26.379,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.2357109377039817,4.221057943523851,0.8,3.781949043273926,-1.3460967540740967,-2.814276695251465,1.0742831642779072,2.9796532846335473,0.8,6.469444517506356
26.477,1.9699264764785767,4.864401340484619,-1.2463773488998413,2.2095556720944995,4.244329290344732,0.8,3.971652030944824,-1.9977408647537231,-3.237760305404663,1.1116478294343104,2.94640850346086,0.8,7.148139676889124
