time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
16.402,0.9118203520774841,3.0744128227233887,0.5840523838996887,0.7767422863863512,2.8419039041870646,0.6
16.508,0.8727213144302368,3.04130482673645,0.601717472076416,0.733770209957528,2.729982409874036,0.6
16.617,0.8476831912994385,3.021182060241699,0.596878707408905,0.733770209957528,2.729982409874036,0.6
16.707,0.8366959095001221,2.992830753326416,0.5903992056846619,0.733770209957528,2.729982409874036,0.6
16.8,0.8076616525650024,2.9518070220947266,0.6089584231376648,0.7080060027196438,2.6128960064478943,0.6
16.901,0.7768893837928772,2.9220385551452637,0.6035496592521667,0.7080060027196438,2.6128960064478943,0.6
17.0,0.7305781245231628,2.8820102214813232,0.6160358190536499,0.7080060027196438,2.6128960064478943,0.6
17.1,0.6900744438171387,2.8425028324127197,0.6269125938415527,0.7080060027196438,2.6128960064478943,0.6
17.2,0.646903932094574,2.7987494468688965,0.633577823638916,0.7000282732229264,2.493274202106282,0.6
17.301,0.6336744427680969,2.75753116607666,0.6365155577659607,0.7000282732229264,2.493274202106282,0.6
17.4,0.631142258644104,2.7202155590057373,0.6332812905311584,0.7000282732229264,2.493274202106282,0.6
17.501,0.6344620585441589,2.6870429515838623,0.6226995587348938,0.7100161840729079,2.373803444685402,0.6
17.6,0.6424165964126587,2.6389708518981934,0.6393863558769226,0.7100161840729079,2.373803444685402,0.6
17.7,0.6500719785690308,2.5944766998291016,0.6519312262535095,0.7377454283245559,2.2571667898332577,0.6
17.8,0.6546105742454529,2.5601394176483154,0.6735975742340088,0.7377454283245559,2.2571667898332577,0.6
17.899,0.6613879203796387,2.528486728668213,0.6727567911148071,0.7377454283245559,2.2571667898332577,0.6
17.999,0.6724089980125427,2.504789352416992,0.6530299186706543,0.7377454283245559,2.2571667898332577,0.6
18.102,0.6859411597251892,2.480539321899414,0.6302458047866821,0.7825932669326819,2.145983645364119,0.6
