time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
15.72,0.8048710823059082,3.207235813140869,0.6432571411132812,0.6232210157031471,2.9808935565126435,0.6,2.1892342567443848,1.8466535806655884,0.19067123532295227,2.3767789842968527,2.019106443487357,0.9,1.9410423514361541
15.821,0.8048710823059082,3.207235813140869,0.6432571411132812,0.6046578518622023,2.9453789821803382,0.6,2.257920026779175,1.9165457487106323,0.18811553716659546,2.3953421481377974,2.0546210178196613,0.9,1.9435102462950389
15.825,0.7827069163322449,3.1844570636749268,0.6528724431991577,0.6046578518622023,2.9453789821803382,0.6,2.257920026779175,1.9165457487106323,0.18811553716659546,2.3953421481377974,2.0546210178196613,0.9,1.9452127965466894
15.876,0.7664673328399658,3.164822816848755,0.6619228720664978,0.6046578518622023,2.9453789821803382,0.6,2.257920026779175,1.9165457487106323,0.18811553716659546,2.3953421481377974,2.0546210178196613,0.9,1.9448976263798645
15.914,0.7664673328399658,3.164822816848755,0.6619228720664978,0.5875638708919068,2.9092191470327835,0.6,2.3076295852661133,1.9813145399093628,0.18420782685279846,2.412436129108093,2.090780852967216,0.9,1.9431605517525528
15.976,0.7486429214477539,3.1297109127044678,0.6570696234703064,0.5875638708919068,2.9092191470327835,0.6,2.3076295852661133,1.9813145399093628,0.18420782685279846,2.412436129108093,2.090780852967216,0.9,1.9362989560014878
16.014,0.7486429214477539,3.1297109127044678,0.6570696234703064,0.5719386407326367,2.8724273263803477,0.6,2.3607754707336426,2.0253047943115234,0.17204549908638,2.4280613592673634,2.1275726736196527,0.9,1.9541453965380335
16.106,0.7308021187782288,3.088104724884033,0.6298792958259583,0.5577543403342512,2.83492255349716,0.6,2.3607754707336426,2.0253047943115234,0.17204549908638,2.442245659665749,2.1650774465028406,0.9,1.9458563206233133
16.119,0.7308021187782288,3.088104724884033,0.6298792958259583,0.5577543403342512,2.83492255349716,0.6,2.3961520195007324,2.0531482696533203,0.17679157853126526,2.442245659665749,2.1650774465028406,0.9,1.9607460712851563
16.18,0.7028363943099976,3.053309679031372,0.6120541095733643,0.5577543403342512,2.83492255349716,0.6,2.3961520195007324,2.0531482696533203,0.17679157853126526,2.442245659665749,2.1650774465028406,0.9,1.9666318036999657
16.216,0.7028363943099976,3.053309679031372,0.6120541095733643,0.5451331004060785,2.797034011621383,0.6,2.4111106395721436,2.070915937423706,0.1961323469877243,2.4548668995939216,2.202965988378617,0.9,1.9706086269413985
16.276,0.6668883562088013,3.015014886856079,0.6176888942718506,0.5451331004060785,2.797034011621383,0.6,2.4111106395721436,2.070915937423706,0.1961323469877243,2.4548668995939216,2.202965988378617,0.9,1.98333915407843
16.314,0.6668883562088013,3.015014886856079,0.6176888942718506,0.5340338790924113,2.7586686166869603,0.6,2.421804666519165,2.0628838539123535,0.2128666192293167,2.4659661209075887,2.2413313833130393,0.9,1.9965682457877134
16.375,0.6503665447235107,2.9778389930725098,0.6303828358650208,0.5340338790924113,2.7586686166869603,0.6,2.421804666519165,2.0628838539123535,0.2128666192293167,2.4659661209075887,2.2413313833130393,0.9,1.9937742916454952
16.416,0.6503665447235107,2.9778389930725098,0.6303828358650208,0.5244609153847942,2.719826054843657,0.6,2.437521457672119,2.0471231937408447,0.21342134475708008,2.475539084615206,2.2801739451563434,0.9,2.0149825264755843
16.522,0.6503665447235107,2.9778389930725098,0.6303828358650208,0.5164442129591019,2.6806045785088504,0.6,2.450132131576538,2.039644241333008,0.22835727035999298,2.483555787040898,2.3193954214911487,0.9,2.02962202387833
16.543,0.6204865574836731,2.9402966499328613,0.6339237689971924,0.5164442129591019,2.6806045785088504,0.6,2.450132131576538,2.039644241333008,0.22835727035999298,2.483555787040898,2.3193954214911487,0.9,2.039308139520442
16.585,0.6156708598136902,2.9169235229492188,0.6471229791641235,0.5164442129591019,2.6806045785088504,0.6,2.450132131576538,2.039644241333008,0.22835727035999298,2.483555787040898,2.3193954214911487,0.9,2.0334372612772738
16.613,0.6156708598136902,2.9169235229492188,0.6471229791641235,0.5100162397017974,2.6411812818536187,0.6,2.4543025493621826,2.0367491245269775,0.2364725023508072,2.4899837602982027,2.358818718146381,0.9,2.038448788037094
16.676,0.5904451608657837,2.89216947555542,0.6335469484329224,0.5100162397017974,2.6411812818536187,0.6,2.4543025493621826,2.0367491245269775,0.2364725023508072,2.4899837602982027,2.358818718146381,0.9,2.050782373048452
16.713,0.5904451608657837,2.89216947555542,0.6335469484329224,0.5051598248908544,2.6014545513459333,0.6,2.453181743621826,2.0450291633605957,0.24790123105049133,2.4948401751091454,2.3985454486540663,0.9,2.046322136244243
16.775,0.5897851586341858,2.8522212505340576,0.6200178861618042,0.5051598248908544,2.6014545513459333,0.6,2.453181743621826,2.0450291633605957,0.24790123105049133,2.4948401751091454,2.3985454486540663,0.9,2.0307156124231307
16.812,0.5897851586341858,2.8522212505340576,0.6200178861618042,0.5018981232847979,2.561584443633044,0.6,2.456498146057129,2.062138557434082,0.25519007444381714,2.498101876715202,2.4384155563669565,0.9,2.0270293632184018
16.875,0.6054583787918091,2.827650547027588,0.5998474955558777,0.5018981232847979,2.561584443633044,0.6,2.456498146057129,2.062138557434082,0.25519007444381714,2.498101876715202,2.4384155563669565,0.9,2.0030868244309974
16.918,0.6054583787918091,2.827650547027588,0.5998474955558777,0.500234291978856,2.521645532217545,0.6,2.4585490226745605,2.0712006092071533,0.23511379957199097,2.499765708021144,2.4783544677824545,0.9,2.0015397679972113
16.975,0.6300927400588989,2.8028452396392822,0.571789562702179,0.500234291978856,2.521645532217545,0.6,2.4585490226745605,2.0712006092071533,0.23511379957199097,2.499765708021144,2.4783544677824545,0.9,1.9694050478956457
17.014,0.6300927400588989,2.8028452396392822,0.571789562702179,0.500167927586515,2.481674417516608,0.6,2.4883408546447754,2.0932862758636475,0.18626728653907776,2.499832072413485,2.518325582483392,0.9,1.989110348481531
17.073,0.6532244086265564,2.789119005203247,0.5390138626098633,0.500167927586515,2.481674417516608,0.6,2.4883408546447754,2.0932862758636475,0.18626728653907776,2.499832072413485,2.518325582483392,0.9,1.962609374701633
17.113,0.6532244086265564,2.789119005203247,0.5390138626098633,0.501701018153811,2.441697831559518,0.6,2.515133857727051,2.1364829540252686,0.1469736546278,2.498298981846189,2.5583021684404814,0.9,1.9729776004676007
17.175,0.6864410042762756,2.796489715576172,0.5224812030792236,0.501701018153811,2.441697831559518,0.6,2.515133857727051,2.1364829540252686,0.1469736546278,2.498298981846189,2.5583021684404814,0.9,1.944151865867183
17.214,0.6864410042762756,2.796489715576172,0.5224812030792236,0.5048354135606956,2.4017785873798982,0.6,2.5264053344726562,2.2082979679107666,0.1054481565952301,2.495164586439304,2.5982214126201013,0.9,1.9316931092740117
17.275,0.687588095664978,2.7807910442352295,0.5139088034629822,0.5048354135606956,2.4017785873798982,0.6,2.5264053344726562,2.2082979679107666,0.1054481565952301,2.495164586439304,2.5982214126201013,0.9,1.9258756865840903
17.313,0.687588095664978,2.7807910442352295,0.5139088034629822,0.5095595847458049,2.3620587667479462,0.6,2.537904977798462,2.266417980194092,0.005485582631081343,2.490440415254195,2.6379412332520538,0.9,1.9204822866455304
17.375,0.6852230429649353,2.760671854019165,0.4750252366065979,0.5095595847458049,2.3620587667479462,0.6,2.537904977798462,2.266417980194092,0.005485582631081343,2.490440415254195,2.6379412332520538,0.9,1.9174767908503068
17.414,0.6852230429649353,2.760671854019165,0.4750252366065979,0.5158664290540923,2.3225708182477978,0.6,2.531017780303955,2.3396942615509033,-0.07617855072021484,2.484133570945908,2.6774291817522022,0.9,1.8931931612354813
17.474,0.6753733158111572,2.7018561363220215,0.4633007347583771,0.5158664290540923,2.3225708182477978,0.6,2.531017780303955,2.3396942615509033,-0.07617855072021484,2.484133570945908,2.6774291817522022,0.9,1.8906553366863283
17.513,0.6753733158111572,2.7018561363220215,0.4633007347583771,0.5237452407348455,2.2833744128406455,0.6,2.5242981910705566,2.4095547199249268,-0.1287941336631775,2.4762547592651547,2.7166255871593545,0.9,1.8718876334814367
17.575,0.6708737015724182,2.646411180496216,0.4584715664386749,0.5237452407348455,2.2833744128406455,0.6,2.5242981910705566,2.4095547199249268,-0.1287941336631775,2.4762547592651547,2.7166255871593545,0.9,1.868497610698444
17.613,0.6708737015724182,2.646411180496216,0.4584715664386749,0.5331930834171211,2.244491906101771,0.6,2.498262405395508,2.468846559524536,-0.18513716757297516,2.466806916582879,2.7555080938982286,0.9,1.8359952803536963
17.673,0.6509994864463806,2.577282667160034,0.500109851360321,0.5331930834171211,2.244491906101771,0.6,2.498262405395508,2.468846559524536,-0.18513716757297516,2.466806916582879,2.7555080938982286,0.9,1.8504428338004897
17.712,0.6509994864463806,2.577282667160034,0.500109851360321,0.5441863400842607,2.2060267911552494,0.6,2.469989538192749,2.5348801612854004,-0.20464271306991577,2.4558136599157394,2.7939732088447506,0.9,1.819484207366666
17.774,0.6236802935600281,2.5130882263183594,0.5378110408782959,0.5441863400842607,2.2060267911552494,0.6,2.469989538192749,2.5348801612854004,-0.20464271306991577,2.4558136599157394,2.7939732088447506,0.9,1.846437844945195
17.813,0.6236802935600281,2.5130882263183594,0.5378110408782959,0.5567023955113151,2.1680517670390325,0.6,2.447964668273926,2.583894729614258,-0.2183261513710022,2.443297604488685,2.831948232960967,0.9,1.8256579747406876
17.882,0.6026471257209778,2.4439003467559814,0.5520060062408447,0.5567023955113151,2.1680517670390325,0.6,2.447964668273926,2.583894729614258,-0.2183261513710022,2.443297604488685,2.831948232960967,0.9,1.850620236592457
17.913,0.6026471257209778,2.4439003467559814,0.5520060062408447,0.5707140112119141,2.130638996316409,0.6,2.4358103275299072,2.6415982246398926,-0.1873539388179779,2.4292859887880858,2.869361003683591,0.9,1.8437927691001956
17.973,0.5982990264892578,2.374767780303955,0.5747110247612,0.5707140112119141,2.130638996316409,0.6,2.4358103275299072,2.6415982246398926,-0.1873539388179779,2.4292859887880858,2.869361003683591,0.9,1.8567838504997327
18.013,0.5982990264892578,2.374767780303955,0.5747110247612,0.5862492122042712,2.0937248496367458,0.6,2.446514129638672,2.6953470706939697,-0.13315457105636597,2.413750787795729,2.9062751503632542,0.9,1.8758118639502643
18.074,0.5772213935852051,2.2986302375793457,0.6100971102714539,0.5862492122042712,2.0937248496367458,0.6,2.446514129638672,2.6953470706939697,-0.13315457105636597,2.413750787795729,2.9062751503632542,0.9,1.9109263666449192
18.115,0.5772213935852051,2.2986302375793457,0.6100971102714539,0.6032420900908978,2.0574785304468737,0.6,2.459944248199463,2.7353665828704834,-0.0438431017100811,2.396757909909102,2.9425214695531268,0.9,1.9327141492173951
18.174,0.5913341045379639,2.228363037109375,0.6482709646224976,0.6032420900908978,2.0574785304468737,0.6,2.459944248199463,2.7353665828704834,-0.0438431017100811,2.396757909909102,2.9425214695531268,0.9,1.9361705669720797
18.213,0.5913341045379639,2.228363037109375,0.6482709646224976,0.6216449451891018,2.0219912158880926,0.6,2.479334831237793,2.7524847984313965,-0.0056128911674022675,2.3783550548108985,2.978008784111907,0.9,1.9594005115622433
18.272,0.6045902967453003,2.1862690448760986,0.6852139234542847,0.6216449451891018,2.0219912158880926,0.6,2.479334831237793,2.7524847984313965,-0.0056128911674022675,2.3783550548108985,2.978008784111907,0.9,1.9583838615510665
18.312,0.6045902967453003,2.1862690448760986,0.6852139234542847,0.6414533803873392,1.987264491231909,0.6,2.49466872215271,2.7702951431274414,0.06673058867454529,2.3585466196126608,3.012735508768091,0.9,1.9782524959239254
18.374,0.6189737915992737,2.1473283767700195,0.7064846158027649,0.6414533803873392,1.987264491231909,0.6,2.49466872215271,2.7702951431274414,0.06673058867454529,2.3585466196126608,3.012735508768091,0.9,1.9764410096154357
18.413,0.6189737915992737,2.1473283767700195,0.7064846158027649,0.6626254978670866,1.953370378430097,0.6,2.519930601119995,2.7870218753814697,0.13702166080474854,2.3373745021329135,3.0466296215699034,0.9,2.0057030098768256
18.472,0.6125418543815613,2.1248762607574463,0.7059329748153687,0.6626254978670866,1.953370378430097,0.6,2.519930601119995,2.7870218753814697,0.13702166080474854,2.3373745021329135,3.0466296215699034,0.9,2.0190514223640363
18.511,0.6125418543815613,2.1248762607574463,0.7059329748153687,0.6851535350065955,1.9203231602972632,0.6,2.5215487480163574,2.8079686164855957,0.22458724677562714,2.3148464649934044,3.079676839702737,0.9,2.0275409949984753
18.572,0.6077333688735962,2.1001322269439697,0.6761497259140015,0.6851535350065955,1.9203231602972632,0.6,2.5215487480163574,2.8079686164855957,0.22458724677562714,2.3148464649934044,3.079676839702737,0.9,2.040519948396162
18.612,0.6077333688735962,2.1001322269439697,0.6761497259140015,0.7089877681258352,1.888199665719728,0.6,2.5091044902801514,2.8383867740631104,0.28175199031829834,2.291012231874165,3.1118003342802716,0.9,2.039664658138908
18.713,0.6077333688735962,2.1001322269439697,0.6761497259140015,0.7341256298320203,1.857009759700973,0.6,2.4848527908325195,2.8851699829101562,0.30115845799446106,2.26587437016798,3.142990240299027,0.9,2.03466498534472
18.746,0.5897482633590698,2.078559637069702,0.6560370922088623,0.7341256298320203,1.857009759700973,0.6,2.4848527908325195,2.8851699829101562,0.30115845799446106,2.26587437016798,3.142990240299027,0.9,2.0596216691584948
18.794,0.57757169008255,2.056969165802002,0.6409561634063721,0.7341256298320203,1.857009759700973,0.6,2.4848527908325195,2.8851699829101562,0.30115845799446106,2.26587437016798,3.142990240299027,0.9,2.0793359013725103
18.812,0.57757169008255,2.056969165802002,0.6409561634063721,0.7604071961294596,1.826945407516662,0.6,2.4437553882598877,2.9121997356414795,0.3517608642578125,2.2395928038705404,3.173054592483338,0.9,2.0528178007146183
18.872,0.5614180564880371,2.034651279449463,0.6404468417167664,0.7604071961294596,1.826945407516662,0.6,2.4437553882598877,2.9121997356414795,0.3517608642578125,2.2395928038705404,3.173054592483338,0.9,2.0768449926624184
18.912,0.5614180564880371,2.034651279449463,0.6404468417167664,0.7879399502984674,1.7978814305125872,0.6,2.3999452590942383,2.93876051902771,0.4165928363800049,2.212060049701533,3.2021185694874124,0.9,2.0488035024896214
18.974,0.5342968106269836,1.9970602989196777,0.6418811678886414,0.7879399502984674,1.7978814305125872,0.6,2.3999452590942383,2.93876051902771,0.4165928363800049,2.212060049701533,3.2021185694874124,0.9,2.0898429218053187
19.01,0.5342968106269836,1.9970602989196777,0.6418811678886414,0.8165894638881029,1.7699657274269587,0.6,2.356046199798584,2.962226390838623,0.48038139939308167,2.1834105361118974,3.2300342725730413,0.9,2.061629554972762
19.074,0.5321354269981384,1.9416476488113403,0.6367061734199524,0.8165894638881029,1.7699657274269587,0.6,2.356046199798584,2.962226390838623,0.48038139939308167,2.1834105361118974,3.2300342725730413,0.9,2.090031453307703
19.112,0.5321354269981384,1.9416476488113403,0.6367061734199524,0.8463052090446519,1.7432417028681855,0.6,2.3080239295959473,2.9643006324768066,0.5349704027175903,2.1536947909553485,3.2567582971318143,0.9,2.0492923409457635
19.172,0.5301636457443237,1.899985909461975,0.6431092619895935,0.8463052090446519,1.7432417028681855,0.6,2.3080239295959473,2.9643006324768066,0.5349704027175903,2.1536947909553485,3.2567582971318143,0.9,2.072089046957952
19.211,0.5301636457443237,1.899985909461975,0.6431092619895935,0.8770919670730757,1.717704926185068,0.6,2.264453411102295,2.975050926208496,0.583014726638794,2.1229080329269245,3.282295073814932,0.9,2.0404719504216677
19.274,0.5508484840393066,1.8633171319961548,0.632181704044342,0.8770919670730757,1.717704926185068,0.6,2.264453411102295,2.975050926208496,0.583014726638794,2.1229080329269245,3.282295073814932,0.9,2.0426438444448207
19.311,0.5508484840393066,1.8633171319961548,0.632181704044342,0.9089561951500559,1.693360538562301,0.6,2.250175714492798,3.0129294395446777,0.6218435168266296,2.091043804849944,3.306639461437699,0.9,2.0516631043686906
19.372,0.5822980999946594,1.833475947380066,0.6322272419929504,0.9089561951500559,1.693360538562301,0.6,2.250175714492798,3.0129294395446777,0.6218435168266296,2.091043804849944,3.306639461437699,0.9,2.0427741620461375
19.41,0.5822980999946594,1.833475947380066,0.6322272419929504,0.9416295785925441,1.6704082495002375,0.6,2.2583839893341064,3.0794107913970947,0.6340951919555664,2.058370421407456,3.3295917504997625,0.9,2.0884485973991658
19.473,0.6391099691390991,1.8177926540374756,0.6239409446716309,0.9416295785925441,1.6704082495002375,0.6,2.2583839893341064,3.0794107913970947,0.6340951919555664,2.058370421407456,3.3295917504997625,0.9,2.052736874758491
19.511,0.6391099691390991,1.8177926540374756,0.6239409446716309,0.9752554696775781,1.6487402406452536,0.6,2.2893247604370117,3.1581616401672363,0.6406686305999756,2.024744530322422,3.3512597593547464,0.9,2.125981626542651
19.571,0.7108247876167297,1.8026211261749268,0.6015294790267944,0.9752554696775781,1.6487402406452536,0.6,2.2893247604370117,3.1581616401672363,0.6406686305999756,2.024744530322422,3.3512597593547464,0.9,2.0806614931958936
19.611,0.7108247876167297,1.8026211261749268,0.6015294790267944,1.009714076639884,1.6284383479323346,0.6,2.3192830085754395,3.2282235622406006,0.691906213760376,1.990285923360116,3.3715616520676654,0.9,2.149297595561406
19.671,0.780975341796875,1.797559142112732,0.5756446719169617,1.009714076639884,1.6284383479323346,0.6,2.3192830085754395,3.2282235622406006,0.691906213760376,1.990285923360116,3.3715616520676654,0.9,2.1007596627623832
19.711,0.780975341796875,1.797559142112732,0.5756446719169617,1.044941555776003,1.6095384273645295,0.6,2.312757730484009,3.3140110969543457,0.731879472732544,1.955058444223997,3.3904615726354703,0.9,2.155454434135645
19.772,0.8357330560684204,1.7906757593154907,0.5703121423721313,1.044941555776003,1.6095384273645295,0.6,2.312757730484009,3.3140110969543457,0.731879472732544,1.955058444223997,3.3904615726354703,0.9,2.1218276178171873
19.811,0.8357330560684204,1.7906757593154907,0.5703121423721313,1.0808947426768578,1.592062346146993,0.6,2.2822763919830322,3.386756420135498,0.798373281955719,1.9191052573231422,3.407937653853007,0.9,2.154056893056125
19.878,0.8861870765686035,1.770233392715454,0.5834019184112549,1.0808947426768578,1.592062346146993,0.6,2.2822763919830322,3.386756420135498,0.798373281955719,1.9191052573231422,3.407937653853007,0.9,2.135933537073097
19.912,0.8861870765686035,1.770233392715454,0.5834019184112549,1.117563146963576,1.5760183695334649,0.6,2.245429515838623,3.439671277999878,0.8386549353599548,1.882436853036424,3.423981630466535,0.9,2.1528034888339533
19.972,0.91364985704422,1.742763638496399,0.6028856039047241,1.117563146963576,1.5760183695334649,0.6,2.245429515838623,3.439671277999878,0.8386549353599548,1.882436853036424,3.423981630466535,0.9,2.157112096434445
20.037,0.91364985704422,1.742763638496399,0.6028856039047241,1.154825590526554,1.5614614408322598,0.6,2.1736855506896973,3.4568989276885986,0.9090631008148193,1.8451744094734461,3.43853855916774,0.9,2.1274279632727087
20.071,0.9502212405204773,1.708403468132019,0.6152984499931335,1.154825590526554,1.5614614408322598,0.6,2.1736855506896973,3.4568989276885986,0.9090631008148193,1.8451744094734461,3.43853855916774,0.9,2.134034041515697
20.112,0.9502212405204773,1.708403468132019,0.6152984499931335,1.1926211191950615,1.5484127871628877,0.6,2.110917091369629,3.459444046020508,0.9795007109642029,1.8073788808049387,3.4515872128371123,0.9,2.1007993630022095
20.174,0.9904888272285461,1.6828584671020508,0.6363846063613892,1.1926211191950615,1.5484127871628877,0.6,2.110917091369629,3.459444046020508,0.9795007109642029,1.8073788808049387,3.4515872128371123,0.9,2.1003846824587225
