time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
13.754,1.351658821105957,3.8620736598968506,0.5771976113319397,1.1982087227354015,3.770807027816773,0.6
13.858,1.3166143894195557,3.857971429824829,0.6035488247871399,1.1260399390866984,3.7291403611501064,0.6
13.953,1.2773315906524658,3.829343795776367,0.6275488138198853,1.1260399390866984,3.7291403611501064,0.6
14.062,1.2318190336227417,3.79636549949646,0.6468427181243896,1.1260399390866984,3.7291403611501064,0.6
14.163,1.1952940225601196,3.7683072090148926,0.636159360408783,1.0538711554379954,3.6874736944834394,0.6
14.312,1.1678295135498047,3.7487740516662598,0.6009776592254639,1.0538711554379954,3.6874736944834394,0.6
14.369,1.1407722234725952,3.7392847537994385,0.5667411684989929,1.0538711554379954,3.6874736944834394,0.6
14.454,1.117367148399353,3.755676507949829,0.5345901846885681,0.981702371789292,3.645807027816773,0.6
14.553,1.106689214706421,3.7720601558685303,0.48852038383483887,0.981702371789292,3.645807027816773,0.6
14.654,1.104316234588623,3.789630651473999,0.46646201610565186,0.981702371789292,3.645807027816773,0.6
14.753,1.090652346611023,3.792426824569702,0.4411297142505646,0.981702371789292,3.5624736944834394,0.6
14.852,1.0746073722839355,3.7904052734375,0.42908403277397156,0.981702371789292,3.5624736944834394,0.6
14.953,1.054780125617981,3.766000270843506,0.432446151971817,0.981702371789292,3.5624736944834394,0.6
15.052,1.0270589590072632,3.7276580333709717,0.42979753017425537,0.9817023717892919,3.4791403611501064,0.6
15.153,1.0063556432724,3.6686179637908936,0.42272722721099854,0.9817023717892919,3.4791403611501064,0.6
15.254,0.9757587909698486,3.6199917793273926,0.4289815425872803,0.9817023717892919,3.4791403611501064,0.6
15.352,0.9654743075370789,3.5589640140533447,0.4517729580402374,0.9817023717892919,3.395807027816773,0.6
15.454,0.9422553181648254,3.4929590225219727,0.5237152576446533,0.9817023717892919,3.395807027816773,0.6
15.552,0.9372026920318604,3.443049430847168,0.6034978032112122,0.9817023717892919,3.395807027816773,0.6
15.656,0.9267074465751648,3.3763175010681152,0.6940093636512756,0.9817023717892919,3.3124736944834394,0.6
15.752,0.9125648736953735,3.331178903579712,0.7334488034248352,0.9817023717892919,3.3124736944834394,0.6
15.862,0.897653341293335,3.305934190750122,0.7257677316665649,0.9817023717892919,3.3124736944834394,0.6
15.952,0.8900395631790161,3.3041341304779053,0.708763062953949,0.9817023717892919,3.2291403611501064,0.6
16.052,0.8991860747337341,3.312073230743408,0.690217912197113,0.9817023717892919,3.2291403611501064,0.6
16.151,0.9016085863113403,3.317432165145874,0.6739109754562378,0.9817023717892919,3.2291403611501064,0.6
16.253,0.8996379971504211,3.3249123096466064,0.6702306270599365,0.9817023717892919,3.145807027816773,0.6
16.352,0.9074361324310303,3.3271982669830322,0.6778481006622314,0.9817023717892919,3.145807027816773,0.6
16.452,0.9189577698707581,3.323185920715332,0.690418004989624,0.9817023717892919,3.145807027816773,0.6
16.552,0.9378567337989807,3.3202922344207764,0.7110527157783508,0.9817023717892918,3.0624736944834394,0.6
16.654,0.9617955684661865,3.29606032371521,0.734366774559021,0.9817023717892918,3.0624736944834394,0.6
16.827,0.9778533577919006,3.2522904872894287,0.7299782037734985,0.9817023717892918,2.9791403611501064,0.6
16.883,0.9981672167778015,3.216583728790283,0.7349887490272522,0.9817023717892918,2.9791403611501064,0.6
16.952,1.0174977779388428,3.189927577972412,0.7199801206588745,0.9817023717892918,2.9791403611501064,0.6
17.051,1.0196739435195923,3.173989772796631,0.6781421899795532,0.9817023717892918,2.9791403611501064,0.6
17.153,1.0203301906585693,3.1532015800476074,0.6420021653175354,0.9817023717892918,2.895807027816773,0.6
17.251,1.018372654914856,3.149512767791748,0.6006847023963928,0.9817023717892918,2.895807027816773,0.6
17.352,1.0182764530181885,3.139664649963379,0.5646218657493591,0.9817023717892918,2.895807027816773,0.6
17.451,1.0160233974456787,3.1276071071624756,0.5204826593399048,0.9817023717892917,2.8124736944834394,0.6
17.551,1.000762701034546,3.089367389678955,0.4982067942619324,0.9817023717892917,2.8124736944834394,0.6
17.652,0.9761264324188232,3.039867639541626,0.49822455644607544,0.9817023717892917,2.8124736944834394,0.6
17.751,0.9618808627128601,2.974242925643921,0.49997344613075256,0.9817023717892917,2.7291403611501064,0.6
17.852,0.9413243532180786,2.9031622409820557,0.49066147208213806,0.9817023717892917,2.7291403611501064,0.6
17.955,0.9290552735328674,2.850386142730713,0.5016663670539856,0.9817023717892917,2.7291403611501064,0.6
18.052,0.9143803119659424,2.8103229999542236,0.5154085159301758,0.9817023717892917,2.645807027816773,0.6
18.157,0.899843156337738,2.775256633758545,0.5423069596290588,0.9817023717892917,2.645807027816773,0.6
18.25,0.9051831960678101,2.7594757080078125,0.5582255721092224,0.9817023717892917,2.645807027816773,0.6
18.351,0.9154528975486755,2.7391982078552246,0.5751569867134094,1.053871155437995,2.6041403611501064,0.6
18.451,0.9304927587509155,2.72304368019104,0.5996575355529785,1.053871155437995,2.6041403611501064,0.6
18.55,0.9445443153381348,2.7035534381866455,0.6092993021011353,1.053871155437995,2.6041403611501064,0.6
18.65,0.9719541072845459,2.679234743118286,0.6363479495048523,1.1260399390866982,2.5624736944834394,0.6
18.75,1.0080151557922363,2.654235363006592,0.6601963639259338,1.1260399390866982,2.5624736944834394,0.6
18.853,1.0265414714813232,2.6248178482055664,0.6682434678077698,1.1260399390866982,2.5624736944834394,0.6
18.996,1.0479215383529663,2.5972468852996826,0.66215580701828,1.1982087227354012,2.520807027816773,0.6
19.051,1.0673127174377441,2.5844409465789795,0.6609525084495544,1.1982087227354012,2.520807027816773,0.6
19.15,1.0857194662094116,2.57942271232605,0.6676667928695679,1.1982087227354012,2.520807027816773,0.6
19.249,1.103315830230713,2.5721380710601807,0.6730821132659912,1.2703775063841045,2.479140361150106,0.6
19.353,1.1232469081878662,2.5605452060699463,0.6689541935920715,1.2703775063841045,2.479140361150106,0.6
19.449,1.136626124382019,2.5506019592285156,0.6622574329376221,1.2703775063841045,2.479140361150106,0.6
19.549,1.149949312210083,2.53953218460083,0.6557404398918152,1.3425462900328078,2.4374736944834394,0.6
19.65,1.1793954372406006,2.520238161087036,0.6387352347373962,1.3425462900328078,2.4374736944834394,0.6
19.749,1.194799542427063,2.5054874420166016,0.6343739032745361,1.3425462900328078,2.4374736944834394,0.6
19.849,1.2066655158996582,2.4838783740997314,0.6396717429161072,1.4147150736815108,2.3958070278167725,0.6
19.949,1.222495675086975,2.4720778465270996,0.6180652379989624,1.4147150736815108,2.3958070278167725,0.6
20.052,1.2494776248931885,2.441318988800049,0.5944504737854004,1.4147150736815108,2.3958070278167725,0.6
20.148,1.2738046646118164,2.422269582748413,0.5873024463653564,1.486883857330214,2.354140361150106,0.6
20.251,1.2956093549728394,2.4026880264282227,0.5807426571846008,1.486883857330214,2.354140361150106,0.6
20.35,1.327280879020691,2.3887033462524414,0.5529871582984924,1.486883857330214,2.354140361150106,0.6
20.449,1.3527061939239502,2.3824849128723145,0.5436023473739624,1.5590526409789174,2.3124736944834394,0.6
20.557,1.3826197385787964,2.364683151245117,0.5503348708152771,1.5590526409789174,2.3124736944834394,0.6
20.65,1.416754126548767,2.3344767093658447,0.5489566326141357,1.5590526409789174,2.3124736944834394,0.6
20.749,1.4423173666000366,2.3231611251831055,0.5673352479934692,1.6312214246276207,2.2708070278167725,0.6
20.848,1.4727119207382202,2.298381805419922,0.5916528701782227,1.6312214246276207,2.2708070278167725,0.6
20.949,1.4932199716567993,2.2797133922576904,0.6379716396331787,1.6312214246276207,2.2708070278167725,0.6
21.049,1.5122205018997192,2.256938934326172,0.6873617768287659,1.703390208276324,2.229140361150106,0.6
21.148,1.5338767766952515,2.2344143390655518,0.7261609435081482,1.703390208276324,2.229140361150106,0.6
21.249,1.5545406341552734,2.227372169494629,0.7428039312362671,1.703390208276324,2.229140361150106,0.6
21.347,1.573875904083252,2.2101476192474365,0.7394031882286072,1.775558991925027,2.1874736944834394,0.6
21.448,1.588365077972412,2.2123401165008545,0.7141956686973572,1.775558991925027,2.1874736944834394,0.6
21.548,1.6128792762756348,2.219614028930664,0.6833072304725647,1.775558991925027,2.1874736944834394,0.6
21.649,1.6425203084945679,2.2177460193634033,0.6273574829101562,1.8477277755737302,2.1458070278167725,0.6
21.748,1.6714574098587036,2.224588394165039,0.5952774286270142,1.8477277755737302,2.1458070278167725,0.6
21.848,1.7055269479751587,2.2171382904052734,0.5840075612068176,1.8477277755737302,2.1458070278167725,0.6
21.947,1.7458292245864868,2.2135539054870605,0.5801146030426025,1.9198965592224335,2.187473694483439,0.6
22.05,1.7785563468933105,2.2048068046569824,0.5837810635566711,1.9198965592224335,2.187473694483439,0.6
