time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
23.442,0.9511032700538635,2.6976680755615234,0.6795991659164429,1.0,1.8,0.6,2.097017526626587,2.7501492500305176,0.9458457827568054,2.0,1.8,0.9,1.147115407049466
23.517,0.9511032700538635,2.6976680755615234,0.6795991659164429,1.0,1.8,0.6,2.121673822402954,2.6949410438537598,0.9529650211334229,2.0,1.8,0.9,1.1705737288734914
23.541,0.9528318643569946,2.6604745388031006,0.6548833847045898,1.0,1.8,0.6,2.121673822402954,2.6949410438537598,0.9529650211334229,2.0,1.8,0.9,1.169350017257074
23.617,0.9528318643569946,2.6604745388031006,0.6548833847045898,1.0,1.8,0.6,2.129774332046509,2.6454827785491943,0.9798038601875305,2.0,1.8,0.9,1.1770379454913906
23.641,0.9539717435836792,2.6388297080993652,0.6264501214027405,1.0,1.8,0.6,2.129774332046509,2.6454827785491943,0.9798038601875305,2.0,1.8,0.9,1.1758214109218714
23.716,0.9539717435836792,2.6388297080993652,0.6264501214027405,1.0,1.8,0.6,2.1465964317321777,2.5846540927886963,0.9987983703613281,2.0,1.8,0.9,1.193854532208842
23.74,0.9730631709098816,2.6134135723114014,0.5808014869689941,1.0,1.8,0.6,2.1465964317321777,2.5846540927886963,0.9987983703613281,2.0,1.8,0.9,1.173885608532036
23.817,0.9730631709098816,2.6134135723114014,0.5808014869689941,1.0,1.8,0.6,2.150618553161621,2.525416374206543,1.0140799283981323,2.0,1.8,0.9,1.1808387633984354
23.841,0.9917588829994202,2.5769431591033936,0.5423715114593506,1.0,1.8,0.6,2.150618553161621,2.525416374206543,1.0140799283981323,2.0,1.8,0.9,1.1600046313227597
23.918,0.9917588829994202,2.5769431591033936,0.5423715114593506,1.0,1.8,0.6,2.1548497676849365,2.4622702598571777,0.9925270080566406,2.0,1.8,0.9,1.1687301997724153
23.941,1.0063798427581787,2.537747859954834,0.5302608013153076,1.0,1.8,0.6,2.1548497676849365,2.4622702598571777,0.9925270080566406,2.0,1.8,0.9,1.1509474517013252
24.017,1.0063798427581787,2.537747859954834,0.5302608013153076,1.0,1.8,0.6,2.1388630867004395,2.4019055366516113,0.9650035500526428,2.0,1.8,0.9,1.140601347803168
24.041,1.0184675455093384,2.472778797149658,0.5459215641021729,1.0,1.8,0.6,2.1388630867004395,2.4019055366516113,0.9650035500526428,2.0,1.8,0.9,1.122634930765351
24.117,1.0184675455093384,2.472778797149658,0.5459215641021729,1.0,1.8,0.6,2.0952110290527344,2.324894905090332,0.9894899725914001,2.0,1.8,0.9,1.0868514962421416
24.141,1.034143090248108,2.395591974258423,0.5687634944915771,1.0,1.8,0.6,2.0952110290527344,2.324894905090332,0.9894899725914001,2.0,1.8,0.9,1.0634205406837205
24.216,1.034143090248108,2.395591974258423,0.5687634944915771,1.0,1.8,0.6,2.0531535148620605,2.2529568672180176,0.9824270606040955,2.0,1.8,0.9,1.0289446142685892
24.242,1.0538609027862549,2.3227617740631104,0.6195074915885925,1.0,1.8,0.6,2.0531535148620605,2.2529568672180176,0.9824270606040955,2.0,1.8,0.9,1.0017277322550966
24.317,1.0538609027862549,2.3227617740631104,0.6195074915885925,1.0,1.8,0.6,2.0335123538970947,2.188598394393921,0.9823194742202759,2.0,1.8,0.9,0.9887956199881921
24.34,1.077884554862976,2.2468597888946533,0.6278647184371948,1.0,1.8,0.6,2.0335123538970947,2.188598394393921,0.9823194742202759,2.0,1.8,0.9,0.9574021518546759
24.416,1.077884554862976,2.2468597888946533,0.6278647184371948,1.0,1.8,0.6,2.029813766479492,2.142359495162964,0.9581521153450012,2.0,1.8,0.9,0.9576479182449317
24.441,1.1206369400024414,2.1827332973480225,0.6283819675445557,1.0,1.8,0.6,2.029813766479492,2.142359495162964,0.9581521153450012,2.0,1.8,0.9,0.9100728243969048
24.516,1.1206369400024414,2.1827332973480225,0.6283819675445557,1.0,1.8,0.6,2.0350029468536377,2.1065690517425537,0.9261953234672546,2.0,1.8,0.9,0.9175326625214233
24.541,1.160250186920166,2.133899688720703,0.5875293612480164,1.0,1.8,0.6,2.0350029468536377,2.1065690517425537,0.9261953234672546,2.0,1.8,0.9,0.875179612838906
24.615,1.160250186920166,2.133899688720703,0.5875293612480164,1.0,1.8,0.6,2.0378336906433105,2.0935816764831543,0.8919487595558167,2.0,1.8,0.9,0.8785091622275647
24.64,1.1855921745300293,2.104907512664795,0.5502698421478271,1.0,1.8,0.6,2.0378336906433105,2.0935816764831543,0.8919487595558167,2.0,1.8,0.9,0.852316769958375
24.715,1.1855921745300293,2.104907512664795,0.5502698421478271,1.0,1.8,0.6,2.043686866760254,2.0751242637634277,0.869689404964447,2.0,1.8,0.9,0.8586114038078021
24.74,1.2225379943847656,2.0804693698883057,0.5221387147903442,1.0,1.8,0.6,2.043686866760254,2.0751242637634277,0.869689404964447,2.0,1.8,0.9,0.8211662686466257
24.815,1.2225379943847656,2.0804693698883057,0.5221387147903442,1.0,1.8,0.6,2.055797576904297,2.043091297149658,0.8449145555496216,2.0,1.8,0.9,0.8340975075986495
24.841,1.2460846900939941,2.0600786209106445,0.4979883134365082,1.0,1.8,0.6,2.055797576904297,2.043091297149658,0.8449145555496216,2.0,1.8,0.9,0.8098910594859253
24.917,1.2460846900939941,2.0600786209106445,0.4979883134365082,1.0,1.8,0.6,2.063075304031372,2.0142271518707275,0.8424026370048523,2.0,1.8,0.9,0.8182762494872329
24.942,1.2556555271148682,2.0392510890960693,0.4926362633705139,1.0,1.8,0.6,2.063075304031372,2.0142271518707275,0.8424026370048523,2.0,1.8,0.9,0.8078074607170664
25.017,1.2556555271148682,2.0392510890960693,0.4926362633705139,1.0,1.8,0.6,2.056046724319458,1.9724044799804688,0.8481255173683167,2.0,1.8,0.9,0.8031777746631504
25.04,1.2378182411193848,2.0020434856414795,0.5059953927993774,1.0,1.8,0.6,2.056046724319458,1.9724044799804688,0.8481255173683167,2.0,1.8,0.9,0.8187651197849515
25.115,1.2378182411193848,2.0020434856414795,0.5059953927993774,1.0,1.8,0.6,2.0541625022888184,1.9301893711090088,0.8445872068405151,2.0,1.8,0.9,0.8195004371685922
25.141,1.1924992799758911,1.9443047046661377,0.5240725874900818,1.0,1.8,0.6,2.0541625022888184,1.9301893711090088,0.8445872068405151,2.0,1.8,0.9,0.861778829705236
25.217,1.1924992799758911,1.9443047046661377,0.5240725874900818,1.0,1.8,0.6,2.052699565887451,1.8758982419967651,0.8436252474784851,2.0,1.8,0.9,0.8629159727443142
25.241,1.142274022102356,1.8891416788101196,0.5479583144187927,1.0,1.8,0.6,2.052699565887451,1.8758982419967651,0.8436252474784851,2.0,1.8,0.9,0.9105218610198306
25.316,1.142274022102356,1.8891416788101196,0.5479583144187927,1.0,1.8,0.6,2.0508315563201904,1.8315939903259277,0.8408664464950562,2.0,1.8,0.9,0.9103782342707151
25.34,1.0858485698699951,1.8302229642868042,0.5826762318611145,1.0,1.8,0.6,2.0508315563201904,1.8315939903259277,0.8408664464950562,2.0,1.8,0.9,0.964983960411124
25.417,1.0858485698699951,1.8302229642868042,0.5826762318611145,1.0,1.8,0.6,2.052764892578125,1.8165934085845947,0.8689001202583313,2.0,1.8,0.9,0.9670123783634065
25.441,1.0491712093353271,1.7880339622497559,0.6140576601028442,1.0,1.8,0.6,2.052764892578125,1.8165934085845947,0.8689001202583313,2.0,1.8,0.9,1.0039999616632451
25.516,1.0491712093353271,1.7880339622497559,0.6140576601028442,1.0,1.8,0.6,2.0602481365203857,1.810788631439209,0.9037660360336304,2.0,1.8,0.9,1.0113329459954825
25.54,1.0166001319885254,1.744559407234192,0.6504478454589844,1.0,1.8,0.6,2.0602481365203857,1.810788631439209,0.9037660360336304,2.0,1.8,0.9,1.0457473248840432
25.614,1.0166001319885254,1.744559407234192,0.6504478454589844,1.0,1.8,0.6,2.0551199913024902,1.7906748056411743,0.8964351415634155,2.0,1.8,0.9,1.0395432305391306
25.64,0.9931966066360474,1.717343807220459,0.6826500296592712,1.0,1.8,0.6,2.0551199913024902,1.7906748056411743,0.8964351415634155,2.0,1.8,0.9,1.064452305287002
25.716,0.9931966066360474,1.717343807220459,0.6826500296592712,1.0,1.8,0.6,2.055756092071533,1.765930414199829,0.8927292823791504,2.0,1.8,0.9,1.0636697412574507
25.739,0.9762699604034424,1.6833897829055786,0.6855705380439758,1.0,1.8,0.6,2.055756092071533,1.765930414199829,0.8927292823791504,2.0,1.8,0.9,1.0826371803509207
25.819,0.9762699604034424,1.6833897829055786,0.6855705380439758,1.0,1.8,0.6,2.05338191986084,1.7482041120529175,0.8955264687538147,2.0,1.8,0.9,1.0790602719352491
25.84,0.9662802219390869,1.6633899211883545,0.6788984537124634,1.0,1.8,0.6,2.05338191986084,1.7482041120529175,0.8955264687538147,2.0,1.8,0.9,1.090405222197862
25.915,0.9662802219390869,1.6633899211883545,0.6788984537124634,1.0,1.8,0.6,2.0503158569335938,1.7310563325881958,0.898658812046051,2.0,1.8,0.9,1.0861454788239355
25.941,0.9698063731193542,1.657771110534668,0.6688361763954163,1.0,1.8,0.6,2.0503158569335938,1.7310563325881958,0.898658812046051,2.0,1.8,0.9,1.0829919059641901
26.017,0.9698063731193542,1.657771110534668,0.6688361763954163,1.0,1.8,0.6,2.0282680988311768,1.7151790857315063,0.897837221622467,2.0,1.8,0.9,1.0600174057123073
26.04,0.9652738571166992,1.6593018770217896,0.6395255923271179,1.0,1.8,0.6,2.0282680988311768,1.7151790857315063,0.897837221622467,2.0,1.8,0.9,1.0644618454276913
26.114,0.9652738571166992,1.6593018770217896,0.6395255923271179,1.0,1.8,0.6,2.0130064487457275,1.7050961256027222,0.8868463635444641,2.0,1.8,0.9,1.0487329005827806
26.139,0.9612413644790649,1.6628262996673584,0.5913009643554688,1.0,1.8,0.6,2.0130064487457275,1.7050961256027222,0.8868463635444641,2.0,1.8,0.9,1.052614141396108
26.217,0.9612413644790649,1.6628262996673584,0.5913009643554688,1.0,1.8,0.6,2.0102779865264893,1.7033005952835083,0.881435215473175,2.0,1.8,0.9,1.0498171283620277
26.24,0.9517337679862976,1.676822543144226,0.5574865341186523,1.0,1.8,0.6,2.0102779865264893,1.7033005952835083,0.881435215473175,2.0,1.8,0.9,1.058875323090474
26.314,0.9517337679862976,1.676822543144226,0.5574865341186523,1.0,1.8,0.6,2.0027143955230713,1.7090867757797241,0.8836871385574341,2.0,1.8,0.9,1.0514757534841914
26.34,0.9486513137817383,1.7034353017807007,0.5554326176643372,1.0,1.8,0.6,2.0027143955230713,1.7090867757797241,0.8836871385574341,2.0,1.8,0.9,1.0540782321290947
26.415,0.9486513137817383,1.7034353017807007,0.5554326176643372,1.0,1.8,0.6,2.0013351440429688,1.7151541709899902,0.877143919467926,2.0,1.8,0.9,1.052749057652867
26.44,0.9439513087272644,1.7323756217956543,0.5672473311424255,1.0,1.8,0.6,2.0013351440429688,1.7151541709899902,0.877143919467926,2.0,1.8,0.9,1.0575240676007334
26.519,0.9439513087272644,1.7323756217956543,0.5672473311424255,1.0,1.8,0.6,1.9930474758148193,1.722231149673462,0.8708928823471069,2.0,1.8,0.9,1.0491452130722596
26.539,0.9362661838531494,1.747657299041748,0.5811532735824585,1.0,1.8,0.6,1.9930474758148193,1.722231149673462,0.8708928823471069,2.0,1.8,0.9,1.0570871241822382
26.614,0.9362661838531494,1.747657299041748,0.5811532735824585,1.0,1.8,0.6,1.9895226955413818,1.7336913347244263,0.8713611364364624,2.0,1.8,0.9,1.0533491005231723
26.64,0.9298890233039856,1.7438018321990967,0.5903236865997314,1.0,1.8,0.6,1.9895226955413818,1.7336913347244263,0.8713611364364624,2.0,1.8,0.9,1.0596819058087643
26.715,0.9298890233039856,1.7438018321990967,0.5903236865997314,1.0,1.8,0.6,1.9861536026000977,1.7366187572479248,0.8724204301834106,2.0,1.8,0.9,1.0562890030864407
26.74,0.9205402731895447,1.7418254613876343,0.6123129725456238,1.0,1.8,0.6,1.9861536026000977,1.7366187572479248,0.8724204301834106,2.0,1.8,0.9,1.0656260495996905
26.815,0.9205402731895447,1.7418254613876343,0.6123129725456238,1.0,1.8,0.6,1.9830514192581177,1.7388478517532349,0.8723593354225159,2.0,1.8,0.9,1.0625153183267935
26.839,0.9249579310417175,1.7472455501556396,0.6468693614006042,1.0,1.8,0.6,1.9830514192581177,1.7388478517532349,0.8723593354225159,2.0,1.8,0.9,1.0581268124116348
26.915,0.9249579310417175,1.7472455501556396,0.6468693614006042,1.0,1.8,0.6,1.9855520725250244,1.7381473779678345,0.8782592415809631,2.0,1.8,0.9,1.060633164522905
26.94,0.925010621547699,1.7537453174591064,0.671695351600647,1.0,1.8,0.6,1.9855520725250244,1.7381473779678345,0.8782592415809631,2.0,1.8,0.9,1.0606561483145536
27.013,0.925010621547699,1.7537453174591064,0.671695351600647,1.0,1.8,0.6,1.9912502765655518,1.7416249513626099,0.8760414719581604,2.0,1.8,0.9,1.0663085412801039
27.039,0.9364140629768372,1.7573825120925903,0.6761556267738342,1.0,1.8,0.6,1.9912502765655518,1.7416249513626099,0.8760414719581604,2.0,1.8,0.9,1.0549539033618176
27.113,0.9364140629768372,1.7573825120925903,0.6761556267738342,1.0,1.8,0.6,1.9919891357421875,1.746072769165039,0.8787645697593689,2.0,1.8,0.9,1.0556356589887734
27.139,0.9390038251876831,1.7518330812454224,0.6471654772758484,1.0,1.8,0.6,1.9919891357421875,1.746072769165039,0.8787645697593689,2.0,1.8,0.9,1.0530010662097307
27.214,0.9390038251876831,1.7518330812454224,0.6471654772758484,1.0,1.8,0.6,1.990189552307129,1.746932864189148,0.8764965534210205,2.0,1.8,0.9,1.051197148505853
27.24,0.9456634521484375,1.7562185525894165,0.6194566488265991,1.0,1.8,0.6,1.990189552307129,1.746932864189148,0.8764965534210205,2.0,1.8,0.9,1.0445673735675414
27.313,0.9456634521484375,1.7562185525894165,0.6194566488265991,1.0,1.8,0.6,1.9924538135528564,1.7447254657745361,0.8790560364723206,2.0,1.8,0.9,1.0468534528642146
27.341,0.9420969486236572,1.7601110935211182,0.5842841267585754,1.0,1.8,0.6,1.9924538135528564,1.7447254657745361,0.8790560364723206,2.0,1.8,0.9,1.050469543225815
27.414,0.9420969486236572,1.7601110935211182,0.5842841267585754,1.0,1.8,0.6,1.9944391250610352,1.7404248714447021,0.8583628535270691,2.0,1.8,0.9,1.0525262959416262
27.441,0.9585044980049133,1.7611134052276611,0.5307489037513733,1.0,1.8,0.6,1.9944391250610352,1.7404248714447021,0.8583628535270691,2.0,1.8,0.9,1.0361411906511557
27.513,0.9585044980049133,1.7611134052276611,0.5307489037513733,1.0,1.8,0.6,1.994621992111206,1.7381173372268677,0.8546040058135986,2.0,1.8,0.9,1.036372655340057
27.539,0.9774054884910583,1.7512004375457764,0.47044843435287476,1.0,1.8,0.6,1.994621992111206,1.7381173372268677,0.8546040058135986,2.0,1.8,0.9,1.0173006353832443
27.613,0.9774054884910583,1.7512004375457764,0.47044843435287476,1.0,1.8,0.6,2.0003294944763184,1.7385379076004028,0.8474454879760742,2.0,1.8,0.9,1.0230023761876361
27.639,0.9995273351669312,1.7470991611480713,0.4090549945831299,1.0,1.8,0.6,2.0003294944763184,1.7385379076004028,0.8474454879760742,2.0,1.8,0.9,1.0008387767970621
27.712,0.9995273351669312,1.7470991611480713,0.4090549945831299,1.0,1.8,0.6,1.9943372011184692,1.7204021215438843,0.8217483162879944,2.0,1.8,0.9,0.9951680266759703
27.739,1.0169841051101685,1.7385368347167969,0.34170642495155334,1.0,1.8,0.6,1.9943372011184692,1.7204021215438843,0.8217483162879944,2.0,1.8,0.9,0.9775213256491515
27.813,1.0169841051101685,1.7385368347167969,0.34170642495155334,1.0,1.8,0.6,1.9842115640640259,1.7022523880004883,0.8252858519554138,2.0,1.8,0.9,0.967907804714811
27.839,1.0281764268875122,1.7314844131469727,0.2792053520679474,1.0,1.8,0.6,1.9842115640640259,1.7022523880004883,0.8252858519554138,2.0,1.8,0.9,0.9564819364788234
27.913,1.0281764268875122,1.7314844131469727,0.2792053520679474,1.0,1.8,0.6,1.964885950088501,1.6753101348876953,0.803064227104187,2.0,1.8,0.9,0.9383923914831015
27.938,1.0273892879486084,1.7307192087173462,0.24351175129413605,1.0,1.8,0.6,1.964885950088501,1.6753101348876953,0.803064227104187,2.0,1.8,0.9,0.9391326620803365
28.013,1.0273892879486084,1.7307192087173462,0.24351175129413605,1.0,1.8,0.6,1.9453504085540771,1.630225419998169,0.7343592643737793,2.0,1.8,0.9,0.9234455157259591
28.038,1.0212937593460083,1.7339178323745728,0.2252599000930786,1.0,1.8,0.6,1.9453504085540771,1.630225419998169,0.7343592643737793,2.0,1.8,0.9,0.9298563369306477
28.112,1.0212937593460083,1.7339178323745728,0.2252599000930786,1.0,1.8,0.6,1.9459891319274902,1.619224190711975,0.6547231674194336,2.0,1.8,0.9,0.9317811779121931
28.139,1.004643440246582,1.7407889366149902,0.23997247219085693,1.0,1.8,0.6,1.9459891319274902,1.619224190711975,0.6547231674194336,2.0,1.8,0.9,0.9491626302655789
28.212,1.004643440246582,1.7407889366149902,0.23997247219085693,1.0,1.8,0.6,1.9506756067276,1.6229201555252075,0.5618172287940979,2.0,1.8,0.9,0.9533466890760988
28.239,0.9774885177612305,1.7510943412780762,0.27319321036338806,1.0,1.8,0.6,1.9506756067276,1.6229201555252075,0.5618172287940979,2.0,1.8,0.9,0.9815914282552836
28.312,0.9774885177612305,1.7510943412780762,0.27319321036338806,1.0,1.8,0.6,1.9613412618637085,1.6383049488067627,0.5052475333213806,2.0,1.8,0.9,0.9902967581144675
28.338,0.9589905738830566,1.7591675519943237,0.29546043276786804,1.0,1.8,0.6,1.9613412618637085,1.6383049488067627,0.5052475333213806,2.0,1.8,0.9,1.0096111481875385
28.413,0.9589905738830566,1.7591675519943237,0.29546043276786804,1.0,1.8,0.6,1.9775151014328003,1.654123306274414,0.46602651476860046,2.0,1.8,0.9,1.0239270026614657
28.438,0.9414249062538147,1.7642539739608765,0.27793392539024353,1.0,1.8,0.6,1.9775151014328003,1.654123306274414,0.46602651476860046,2.0,1.8,0.9,1.0419268959534034
28.517,0.9414249062538147,1.7642539739608765,0.27793392539024353,1.0,1.8,0.6,1.9917434453964233,1.6577576398849487,0.37517982721328735,2.0,1.8,0.9,1.0557037950288306
28.537,0.9222534894943237,1.7634384632110596,0.2490094006061554,1.0,1.8,0.6,1.9917434453964233,1.6577576398849487,0.37517982721328735,2.0,1.8,0.9,1.0746986564588046
28.613,0.9222534894943237,1.7634384632110596,0.2490094006061554,1.0,1.8,0.6,2.0074820518493652,1.6512537002563477,0.28332310914993286,2.0,1.8,0.9,1.091011665194463
28.638,0.9149231314659119,1.7687692642211914,0.2141455113887787,1.0,1.8,0.6,2.0074820518493652,1.6512537002563477,0.28332310914993286,2.0,1.8,0.9,1.0988607292479937
28.712,0.9149231314659119,1.7687692642211914,0.2141455113887787,1.0,1.8,0.6,2.010896921157837,1.695151448249817,0.2744448184967041,2.0,1.8,0.9,1.0984435035631441
28.737,0.9075862169265747,1.782172679901123,0.15782757103443146,1.0,1.8,0.6,2.010896921157837,1.695151448249817,0.2744448184967041,2.0,1.8,0.9,1.106737188689977
28.812,0.9075862169265747,1.782172679901123,0.15782757103443146,1.0,1.8,0.6,2.022953987121582,1.7323112487792969,0.24269984662532806,2.0,1.8,0.9,1.1164817173170813
28.838,0.9144584536552429,1.798956274986267,0.10505281388759613,1.0,1.8,0.6,2.022953987121582,1.7323112487792969,0.24269984662532806,2.0,1.8,0.9,1.1104971441804574
28.913,0.9144584536552429,1.798956274986267,0.10505281388759613,1.0,1.8,0.6,2.034933090209961,1.744629144668579,0.18685786426067352,2.0,1.8,0.9,1.121790911110882
28.937,0.9240278601646423,1.7985773086547852,0.025233563035726547,1.0,1.8,0.6,2.034933090209961,1.744629144668579,0.18685786426067352,2.0,1.8,0.9,1.1122143833540028
29.013,0.9240278601646423,1.7985773086547852,0.025233563035726547,1.0,1.8,0.6,2.045020341873169,1.770509958267212,0.1526060849428177,2.0,1.8,0.9,1.1213438010729895
29.038,0.938597559928894,1.815656065940857,-0.04015849158167839,1.0,1.8,0.6,2.045020341873169,1.770509958267212,0.1526060849428177,2.0,1.8,0.9,1.1073434622750924
29.112,0.938597559928894,1.815656065940857,-0.04015849158167839,1.0,1.8,0.6,2.040114402770996,1.784223198890686,0.10868534445762634,2.0,1.8,0.9,1.1019652354751606
29.137,0.9578788876533508,1.8254810571670532,-0.06004904955625534,1.0,1.8,0.6,2.040114402770996,1.784223198890686,0.10868534445762634,2.0,1.8,0.9,1.0830216623186757
29.213,0.9578788876533508,1.8254810571670532,-0.06004904955625534,1.0,1.8,0.6,2.0313479900360107,1.7959320545196533,0.04509052634239197,2.0,1.8,0.9,1.0738757178219878
29.238,0.9678968191146851,1.8359711170196533,-0.07796792685985565,1.0,1.8,0.6,2.0313479900360107,1.7959320545196533,0.04509052634239197,2.0,1.8,0.9,1.064204641720669
29.313,0.9678968191146851,1.8359711170196533,-0.07796792685985565,1.0,1.8,0.6,2.02042818069458,1.7966054677963257,-0.015935197472572327,2.0,1.8,0.9,1.0532672602184128
29.338,0.9824962019920349,1.8415535688400269,-0.07119627296924591,1.0,1.8,0.6,2.02042818069458,1.7966054677963257,-0.015935197472572327,2.0,1.8,0.9,1.0389047714785102
29.415,0.9824962019920349,1.8415535688400269,-0.07119627296924591,1.0,1.8,0.6,2.0108509063720703,1.8162051439285278,-0.04032580181956291,2.0,1.8,0.9,1.0286670698851228
29.438,0.9856317043304443,1.843375325202942,-0.03997635841369629,1.0,1.8,0.6,2.0108509063720703,1.8162051439285278,-0.04032580181956291,2.0,1.8,0.9,1.0255791685605518
29.514,0.9856317043304443,1.843375325202942,-0.03997635841369629,1.0,1.8,0.6,2.0128843784332275,1.8347256183624268,-0.061294469982385635,2.0,1.8,0.9,1.0272890897307076
29.536,0.9813280701637268,1.844534993171692,-0.0003156559250783175,1.0,1.8,0.6,2.0128843784332275,1.8347256183624268,-0.061294469982385635,2.0,1.8,0.9,1.0316029473420236
29.614,0.9813280701637268,1.844534993171692,-0.0003156559250783175,1.0,1.8,0.6,2.01269793510437,1.8484218120574951,-0.09469906240701675,2.0,1.8,0.9,1.031377188844475
29.637,0.9715275764465332,1.850438117980957,0.0065613314509391785,1.0,1.8,0.6,2.01269793510437,1.8484218120574951,-0.09469906240701675,2.0,1.8,0.9,1.041172311021219
29.712,0.9715275764465332,1.850438117980957,0.0065613314509391785,1.0,1.8,0.6,2.016918897628784,1.8462389707565308,-0.15392495691776276,2.0,1.8,0.9,1.045399754754412
29.738,0.9579870700836182,1.8521217107772827,-0.07600189000368118,1.0,1.8,0.6,2.016918897628784,1.8462389707565308,-0.15392495691776276,2.0,1.8,0.9,1.0589481677675716
29.813,0.9579870700836182,1.8521217107772827,-0.07600189000368118,1.0,1.8,0.6,2.018031358718872,1.8409682512283325,-0.19481875002384186,2.0,1.8,0.9,1.0601029636446317
29.838,0.9687920808792114,1.8438098430633545,-0.2202780395746231,1.0,1.8,0.6,2.018031358718872,1.8409682512283325,-0.19481875002384186,2.0,1.8,0.9,1.0492431256890127
29.913,0.9687920808792114,1.8438098430633545,-0.2202780395746231,1.0,1.8,0.6,2.014542579650879,1.8266136646270752,-0.23869596421718597,2.0,1.8,0.9,1.0458918750205508
29.937,0.9793508052825928,1.8245525360107422,-0.28393423557281494,1.0,1.8,0.6,2.014542579650879,1.8266136646270752,-0.23869596421718597,2.0,1.8,0.9,1.0351938262813074
30.015,0.9793508052825928,1.8245525360107422,-0.28393423557281494,1.0,1.8,0.6,2.0231685638427734,1.8180330991744995,-0.2806781828403473,2.0,1.8,0.9,1.043838117785637
30.037,0.9507524371147156,1.8051038980484009,-0.3993409276008606,1.0,1.8,0.6,2.0231685638427734,1.8180330991744995,-0.2806781828403473,2.0,1.8,0.9,1.0724940620386525
30.112,0.9507524371147156,1.8051038980484009,-0.3993409276008606,1.0,1.8,0.6,2.031510829925537,1.7971093654632568,-0.3228747546672821,2.0,1.8,0.9,1.0807879607870754
30.137,0.9175161719322205,1.804784893989563,-0.5445002317428589,1.0,1.8,0.6,2.031510829925537,1.7971093654632568,-0.3228747546672821,2.0,1.8,0.9,1.114021100238144
30.211,0.9175161719322205,1.804784893989563,-0.5445002317428589,1.0,1.8,0.6,2.0410213470458984,1.7848024368286133,-0.3572941720485687,2.0,1.8,0.9,1.1236828632231628
30.237,0.8933150768280029,1.791783332824707,-0.6594768762588501,1.0,1.8,0.6,2.0410213470458984,1.7848024368286133,-0.3572941720485687,2.0,1.8,0.9,1.147727500588176
30.31,0.8933150768280029,1.791783332824707,-0.6594768762588501,1.0,1.8,0.6,2.0524888038635254,1.7763761281967163,-0.3845740258693695,2.0,1.8,0.9,1.159276115256358
30.338,0.8715158104896545,1.7681101560592651,-0.7770342230796814,1.0,1.8,0.6,2.0524888038635254,1.7763761281967163,-0.3845740258693695,2.0,1.8,0.9,1.1810019209865061
30.41,0.8715158104896545,1.7681101560592651,-0.7770342230796814,1.0,1.8,0.6,2.0569684505462646,1.7645256519317627,-0.4091379642486572,2.0,1.8,0.9,1.185458059353863
30.437,0.8517320156097412,1.7513607740402222,-0.8816010355949402,1.0,1.8,0.6,2.0569684505462646,1.7645256519317627,-0.4091379642486572,2.0,1.8,0.9,1.205308333211216
30.512,0.8517320156097412,1.7513607740402222,-0.8816010355949402,1.0,1.8,0.6,2.066751003265381,1.759320855140686,-0.4318273663520813,2.0,1.8,0.9,1.2150450622322044
30.538,0.8331099152565002,1.7166696786880493,-0.9870955944061279,1.0,1.8,0.6,2.066751003265381,1.759320855140686,-0.4318273663520813,2.0,1.8,0.9,1.2343781660725082
30.61,0.8331099152565002,1.7166696786880493,-0.9870955944061279,1.0,1.8,0.6,2.0681281089782715,1.749347448348999,-0.45477670431137085,2.0,1.8,0.9,1.2354504342359514
30.636,0.811937689781189,1.7028456926345825,-1.0905340909957886,1.0,1.8,0.6,2.0681281089782715,1.749347448348999,-0.45477670431137085,2.0,1.8,0.9,1.2570508273602405
30.71,0.811937689781189,1.7028456926345825,-1.0905340909957886,1.0,1.8,0.6,2.0715737342834473,1.7229185104370117,-0.5021520256996155,2.0,1.8,0.9,1.2597959686488225
30.736,0.7977105379104614,1.6845550537109375,-1.1705410480499268,1.0,1.8,0.6,2.0715737342834473,1.7229185104370117,-0.5021520256996155,2.0,1.8,0.9,1.2744407392599995
30.81,0.7977105379104614,1.6845550537109375,-1.1705410480499268,1.0,1.8,0.6,2.0767455101013184,1.7185027599334717,-0.5245769619941711,2.0,1.8,0.9,1.2794854070465351
30.837,0.7938298583030701,1.6617143154144287,-1.227486252784729,1.0,1.8,0.6,2.0767455101013184,1.7185027599334717,-0.5245769619941711,2.0,1.8,0.9,1.284171911022748
30.91,0.7938298583030701,1.6617143154144287,-1.227486252784729,1.0,1.8,0.6,2.0781800746917725,1.699989676475525,-0.5670731067657471,2.0,1.8,0.9,1.2849204183925416
30.937,0.7896283268928528,1.6349565982818604,-1.2854909896850586,1.0,1.8,0.6,2.0781800746917725,1.699989676475525,-0.5670731067657471,2.0,1.8,0.9,1.2901918105518242
31.011,0.7896283268928528,1.6349565982818604,-1.2854909896850586,1.0,1.8,0.6,2.0764119625091553,1.6876412630081177,-0.6119139790534973,2.0,1.8,0.9,1.2878617157083392
31.036,0.7894518971443176,1.614781141281128,-1.3359029293060303,1.0,1.8,0.6,2.0764119625091553,1.6876412630081177,-0.6119139790534973,2.0,1.8,0.9,1.2890208715074938
31.11,0.7894518971443176,1.614781141281128,-1.3359029293060303,1.0,1.8,0.6,2.0745863914489746,1.6684725284576416,-0.6547049283981323,2.0,1.8,0.9,1.2862555863857792
